trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
552,False,"{'a': 0.5, 'e': 0.415230648061518}",25,19,13.2130727501524,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
553,False,"{'a': 0.5, 'e': 0.41468474365109936}",25,8,-40.371148007909746,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 1}",1
554,False,"{'a': 0.5, 'e': 0.41313720443201646}",30,14,-82.69070737027488,"{0: 10, 1: 0, 2: 4, 3: 1, 4: 1}",1
555,False,"{'a': 0.5, 'e': 0.41167960616959276}",25,12,14.514642835254616,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
556,False,"{'a': 0.5, 'e': 0.4104945313936707}",30,0,-22.246663700132338,"{0: 22, 1: 5, 2: 3, 3: 0, 4: 0}",0
557,False,"{'a': 0.5, 'e': 0.40775709909386393}",20,12,1.290376597640473,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
558,False,"{'a': 0.5, 'e': 0.40702649633904114}",30,4,-37.375569231607045,"{0: 20, 1: 1, 2: 3, 3: 2, 4: 0}",1
559,False,"{'a': 0.5, 'e': 0.4046502407519298}",20,0,-3.6646935623809656,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
560,False,"{'a': 0.5, 'e': 0.40282048960720895}",20,8,6.736059060264556,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
561,False,"{'a': 0.5, 'e': 0.4017218650366097}",20,0,-17.198392005046873,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 0}",0
562,False,"{'a': 0.5, 'e': 0.39988953935741817}",20,11,-10.2144531871292,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
563,False,"{'a': 0.5, 'e': 0.39906447050748844}",25,19,10.905885413469036,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
564,False,"{'a': 0.5, 'e': 0.3985142449872716}",35,16,-34.07493254095955,"{0: 15, 1: 0, 2: 2, 3: 2, 4: 0}",1
565,False,"{'a': 0.5, 'e': 0.3967709186460553}",30,0,-84.69469781849702,"{0: 25, 1: 1, 2: 1, 3: 1, 4: 2}",0
566,False,"{'a': 0.5, 'e': 0.39401538431650657}",25,2,-55.55235471736877,"{0: 17, 1: 1, 2: 4, 3: 0, 4: 1}",1
567,False,"{'a': 0.5, 'e': 0.39190040516777924}",25,17,3.566523201845426,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
568,False,"{'a': 0.5, 'e': 0.39116427371974155}",30,22,3.803779867125264,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
569,False,"{'a': 0.5, 'e': 0.39042789192658206}",35,25,10.539551595866502,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
570,False,"{'a': 0.5, 'e': 0.38950706335529234}",25,12,-41.95251956325914,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 1}",1
571,False,"{'a': 0.5, 'e': 0.3883094040373165}",25,0,-76.25781559546814,"{0: 20, 1: 0, 2: 3, 3: 0, 4: 2}",0
572,False,"{'a': 0.5, 'e': 0.38600437032316554}",30,20,-3.9421388588266923,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
573,False,"{'a': 0.5, 'e': 0.38508168052294}",25,5,27.64655746601501,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
574,False,"{'a': 0.5, 'e': 0.3832351466006183}",25,17,12.618908700678059,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
575,False,"{'a': 0.5, 'e': 0.3824961033946385}",25,7,-13.810841138756787,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
576,False,"{'a': 0.5, 'e': 0.3808323618611708}",25,11,4.556876924920787,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
577,False,"{'a': 0.5, 'e': 0.3795374873280135}",25,7,-60.46753099669273,"{0: 13, 1: 2, 2: 1, 3: 1, 4: 1}",1
578,False,"{'a': 0.5, 'e': 0.3778715559300736}",25,7,-1.6592820767069663,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 0}",1
579,False,"{'a': 0.5, 'e': 0.376204400228623}",20,10,-35.577932981329575,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
580,False,"{'a': 0.5, 'e': 0.37527767558474573}",20,0,-1.4802651681095294,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",1
581,False,"{'a': 0.5, 'e': 0.3734231013911583}",25,12,-6.528066474380108,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 0}",1
582,False,"{'a': 0.5, 'e': 0.37221682670868617}",30,11,-30.33446838162182,"{0: 15, 1: 2, 2: 1, 3: 0, 4: 1}",1
583,False,"{'a': 0.5, 'e': 0.37045267889049893}",20,0,-1.2614639137596027,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
584,False,"{'a': 0.5, 'e': 0.36859423654290563}",20,11,16.00899756162829,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
585,False,"{'a': 0.5, 'e': 0.3677574560263216}",20,8,6.49618976434927,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
586,False,"{'a': 0.5, 'e': 0.36664128541369717}",20,16,9.297300197533104,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
587,False,"{'a': 0.5, 'e': 0.3662691111382311}",25,10,13.883718799059253,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
588,False,"{'a': 0.5, 'e': 0.36487293615801925}",20,0,-76.11819977809935,"{0: 15, 1: 0, 2: 2, 3: 2, 4: 1}",1
589,False,"{'a': 0.5, 'e': 0.3630100930059228}",20,4,-76.14115226944647,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 2}",1
590,False,"{'a': 0.5, 'e': 0.3615187726576651}",30,14,0.713465320000374,"{0: 14, 1: 1, 2: 0, 3: 1, 4: 0}",1
591,False,"{'a': 0.5, 'e': 0.3600265268215468}",20,16,6.632396185962879,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
592,False,"{'a': 0.5, 'e': 0.3596533212026608}",20,9,-39.88023945459328,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 1}",1
593,False,"{'a': 0.5, 'e': 0.35862670921637635}",20,6,22.5230627346,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
594,False,"{'a': 0.5, 'e': 0.3573194847096265}",25,1,5.233106909765304,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 0}",1
595,False,"{'a': 0.5, 'e': 0.3550769004557353}",25,13,7.940002137798794,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
596,False,"{'a': 0.5, 'e': 0.3539548405552618}",30,8,-17.48552596309342,"{0: 18, 1: 1, 2: 2, 3: 1, 4: 0}",1
597,False,"{'a': 0.5, 'e': 0.3518964081129852}",20,2,-56.97204278170408,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 1}",1
598,False,"{'a': 0.5, 'e': 0.3502109688388262}",20,0,9.17164704566954,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
599,False,"{'a': 0.5, 'e': 0.348336927970217}",25,10,28.100618790181784,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
600,False,"{'a': 0.5, 'e': 0.3469304825244727}",20,8,12.54545328477031,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
601,False,"{'a': 0.5, 'e': 0.34580476398864607}",25,0,23.914168483690805,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
602,False,"{'a': 0.5, 'e': 0.3434579195731205}",30,18,27.057219530179854,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
603,False,"{'a': 0.5, 'e': 0.3423306708739053}",20,12,8.285309981005653,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
604,False,"{'a': 0.5, 'e': 0.34157889777636236}",25,14,2.3262234182396613,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
605,False,"{'a': 0.5, 'e': 0.34054485291553593}",30,16,13.744547629930967,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
606,False,"{'a': 0.5, 'e': 0.339228200031067}",25,0,-3.448039048184763,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
607,False,"{'a': 0.5, 'e': 0.33687538211062595}",30,7,-23.950567463791803,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 1}",1
608,False,"{'a': 0.5, 'e': 0.3347089297261182}",20,12,-9.614411158852127,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
609,False,"{'a': 0.5, 'e': 0.3339549654474667}",20,0,-15.684468119397163,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
610,False,"{'a': 0.5, 'e': 0.3320691207328709}",30,20,-18.601740315190597,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 0}",1
611,False,"{'a': 0.5, 'e': 0.3311256998003889}",20,12,15.056630317380348,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
612,False,"{'a': 0.5, 'e': 0.33037072459862415}",25,14,-19.992651543224618,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
613,False,"{'a': 0.5, 'e': 0.3293322885574506}",25,2,8.069347402676064,"{0: 21, 1: 0, 2: 1, 3: 1, 4: 0}",1
614,False,"{'a': 0.5, 'e': 0.3271597269865614}",25,16,4.741977131195411,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
615,False,"{'a': 0.5, 'e': 0.3263091224530848}",20,6,-53.420565095840715,"{0: 10, 1: 0, 2: 3, 3: 0, 4: 1}",1
616,False,"{'a': 0.5, 'e': 0.3249854347414794}",20,0,-2.4149547142219197,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
617,False,"{'a': 0.5, 'e': 0.32309334798923023}",20,12,-68.64451520517504,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 2}",1
618,False,"{'a': 0.5, 'e': 0.3223361509999}",20,8,-35.299553870242256,"{0: 8, 1: 0, 2: 3, 3: 1, 4: 0}",1
619,False,"{'a': 0.5, 'e': 0.32119996886401986}",20,10,-21.821963357543982,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
620,False,"{'a': 0.5, 'e': 0.32025279702807613}",20,0,-13.768962519849543,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
621,False,"{'a': 0.5, 'e': 0.31835749354536996}",20,0,-1.1914301436270742,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
622,False,"{'a': 0.5, 'e': 0.316460916633114}",20,13,-7.153011919836194,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
623,False,"{'a': 0.5, 'e': 0.3157968152698814}",30,12,12.594537113944513,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
624,False,"{'a': 0.5, 'e': 0.31408841629023415}",20,0,-59.74855181945477,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
625,False,"{'a': 0.5, 'e': 0.3121890019066303}",35,23,20.665562801573646,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
626,False,"{'a': 0.5, 'e': 0.311048753387326}",25,14,-10.966476892449363,"{0: 8, 1: 2, 2: 1, 3: 0, 4: 0}",1
627,False,"{'a': 0.5, 'e': 0.31000313206125957}",30,22,14.16073897357054,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
628,False,"{'a': 0.5, 'e': 0.3092424445131395}",25,11,-39.27250339302459,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 1}",1
629,False,"{'a': 0.5, 'e': 0.3079107653635261}",20,2,20.507483550025874,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
630,False,"{'a': 0.5, 'e': 0.30619772003941753}",25,19,-1.459682049837354,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
631,False,"{'a': 0.5, 'e': 0.30562648419490257}",30,9,-14.257436585929284,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 1}",1
632,False,"{'a': 0.5, 'e': 0.30362629363794513}",20,15,8.070983801840855,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
633,False,"{'a': 0.5, 'e': 0.30314986010371797}",25,9,-17.660252820501018,"{0: 13, 1: 0, 2: 2, 3: 1, 4: 0}",1
634,False,"{'a': 0.5, 'e': 0.3016247640895248}",20,8,-14.783356388855204,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
635,False,"{'a': 0.5, 'e': 0.30048043513579636}",25,0,32.65347754702757,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
636,False,"{'a': 0.5, 'e': 0.2980950286722756}",25,8,5.838033169908476,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
637,False,"{'a': 0.5, 'e': 0.2964718871695447}",20,9,-58.885838970796506,"{0: 6, 1: 2, 2: 2, 3: 0, 4: 1}",1
638,False,"{'a': 0.5, 'e': 0.2954211622775917}",25,11,-15.205909832344993,"{0: 11, 1: 0, 2: 2, 3: 1, 4: 0}",1
639,False,"{'a': 0.5, 'e': 0.2940833592316954}",20,16,7.6987899172149294,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
640,False,"{'a': 0.5, 'e': 0.29370102380532137}",20,10,6.495064668186699,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
641,False,"{'a': 0.5, 'e': 0.2927449797825089}",20,0,-27.373850003342056,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
642,False,"{'a': 0.5, 'e': 0.2908320144583542}",25,15,16.294036168126382,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
643,False,"{'a': 0.5, 'e': 0.2898750950699772}",20,6,-29.75531536640575,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
644,False,"{'a': 0.5, 'e': 0.28853492115053575}",30,20,5.902757747496145,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
645,False,"{'a': 0.5, 'e': 0.2875773076701647}",25,6,-12.152543024517769,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
646,False,"{'a': 0.5, 'e': 0.28575705057374257}",25,16,2.8230561627268047,"{0: 7, 1: 2, 2: 0, 3: 0, 4: 0}",1
647,False,"{'a': 0.5, 'e': 0.28489446307177985}",20,9,-35.3041428292104,"{0: 7, 1: 1, 2: 2, 3: 1, 4: 0}",1
648,False,"{'a': 0.5, 'e': 0.2838398761446815}",25,11,28.213381511205565,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
649,False,"{'a': 0.5, 'e': 0.28249717804918867}",30,11,-44.602013930934596,"{0: 14, 1: 2, 2: 0, 3: 3, 4: 0}",1
650,False,"{'a': 0.5, 'e': 0.2806740597923702}",25,14,5.1673366423016125,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 0}",1
651,False,"{'a': 0.5, 'e': 0.2796181067408581}",20,0,-95.7924013822933,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",1
652,False,"{'a': 0.5, 'e': 0.2776973261787351}",20,9,16.330272943895196,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
653,False,"{'a': 0.5, 'e': 0.27664042290436336}",25,18,8.99908832647916,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
654,False,"{'a': 0.5, 'e': 0.2759676737292246}",20,1,10.006954815131328,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
655,False,"{'a': 0.5, 'e': 0.27414095956348433}",25,10,4.770442009155025,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
656,False,"{'a': 0.5, 'e': 0.2726981174148121}",20,9,22.504204077116967,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
657,False,"{'a': 0.5, 'e': 0.2716396430307628}",25,0,-53.45662452788103,"{0: 20, 1: 0, 2: 4, 3: 0, 4: 1}",0
658,False,"{'a': 0.5, 'e': 0.26923279907377456}",25,13,24.86300561676381,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
659,False,"{'a': 0.5, 'e': 0.2680769153513618}",20,8,10.562677386518663,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
660,False,"{'a': 0.5, 'e': 0.26692064559823747}",20,3,16.37198821391143,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
661,False,"{'a': 0.5, 'e': 0.26528193921797294}",25,8,-36.80858212181677,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 1}",1
662,False,"{'a': 0.5, 'e': 0.2636424661730887}",30,15,-22.75422353869391,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
663,False,"{'a': 0.5, 'e': 0.262195239413834}",20,12,-8.598425789713499,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
664,False,"{'a': 0.5, 'e': 0.2614231437154888}",30,7,-1.5291422154869723,"{0: 19, 1: 1, 2: 3, 3: 0, 4: 0}",1
665,False,"{'a': 0.5, 'e': 0.25920243833006834}",30,16,21.127889494533395,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
666,False,"{'a': 0.5, 'e': 0.2578500325326696}",25,10,19.163996793242656,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
667,False,"{'a': 0.5, 'e': 0.25640046556749724}",25,8,-4.264979866622273,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
668,False,"{'a': 0.5, 'e': 0.25475692577312414}",25,0,26.7398444469202,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
669,False,"{'a': 0.5, 'e': 0.25233861936777274}",20,12,12.40582629514103,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
670,False,"{'a': 0.5, 'e': 0.25156442750742486}",20,15,10.484409438998478,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
671,False,"{'a': 0.5, 'e': 0.25108047580481674}",35,27,14.328088508758137,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
672,False,"{'a': 0.5, 'e': 0.2503060225691363}",20,10,5.453648014329399,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
673,False,"{'a': 0.5, 'e': 0.24933773080722124}",20,8,-55.815435960565615,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 1}",1
674,False,"{'a': 0.5, 'e': 0.2481754516523729}",20,5,-11.816669306489361,"{0: 11, 1: 2, 2: 2, 3: 0, 4: 0}",1
675,False,"{'a': 0.5, 'e': 0.24672210034976688}",20,1,3.9351793092183405,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
676,False,"{'a': 0.5, 'e': 0.24488039220496807}",20,15,10.439106705833249,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
677,False,"{'a': 0.5, 'e': 0.24439558496718863}",30,9,9.226447711403019,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 0}",1
678,False,"{'a': 0.5, 'e': 0.24235872878061585}",30,18,12.74570370475371,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
679,False,"{'a': 0.5, 'e': 0.24119433051327646}",30,11,-22.770910988785122,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 0}",1
680,False,"{'a': 0.5, 'e': 0.23934999027306234}",30,23,13.015780149499859,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
681,False,"{'a': 0.5, 'e': 0.23867027833849142}",25,11,-40.45322081579397,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 1}",1
682,False,"{'a': 0.5, 'e': 0.23731050395717065}",25,6,21.10350091600781,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
683,False,"{'a': 0.5, 'e': 0.23546435240755995}",20,4,23.632350876331884,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
684,False,"{'a': 0.5, 'e': 0.23390903889890394}",35,18,15.675272581219303,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
685,False,"{'a': 0.5, 'e': 0.232255862272158}",20,10,4.780858967535153,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
686,False,"{'a': 0.5, 'e': 0.23128309158115257}",30,9,7.078012965688491,"{0: 18, 1: 2, 2: 1, 3: 0, 4: 0}",1
687,False,"{'a': 0.5, 'e': 0.22923952146492568}",30,15,-12.402346823518322,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
688,False,"{'a': 0.5, 'e': 0.22777920905261723}",20,5,-16.980170132438722,"{0: 11, 1: 1, 2: 3, 3: 0, 4: 0}",1
689,False,"{'a': 0.5, 'e': 0.22631838413718425}",30,16,-21.775442465711986,"{0: 10, 1: 1, 2: 3, 3: 0, 4: 0}",1
690,False,"{'a': 0.5, 'e': 0.22495448805729687}",20,9,-1.310707865199841,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
691,False,"{'a': 0.5, 'e': 0.22388254597674498}",30,0,-37.481395944892135,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 2}",0
692,False,"{'a': 0.5, 'e': 0.22095769449450242}",30,4,24.718765849493053,"{0: 24, 1: 1, 2: 1, 3: 0, 4: 0}",1
693,False,"{'a': 0.5, 'e': 0.2184212136922691}",20,11,-9.289275235104585,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
694,False,"{'a': 0.5, 'e': 0.217542856222669}",20,6,3.124299451921801,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
695,False,"{'a': 0.5, 'e': 0.21617617239902162}",35,18,32.085065060342366,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
696,False,"{'a': 0.5, 'e': 0.21451605838919333}",20,10,-11.630599636681644,"{0: 8, 1: 1, 2: 0, 3: 1, 4: 0}",1
697,False,"{'a': 0.5, 'e': 0.2135392308320602}",30,14,-36.521099296470645,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 1}",1
698,False,"{'a': 0.5, 'e': 0.21197586298552465}",20,7,11.082865488319491,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
699,False,"{'a': 0.5, 'e': 0.21070522685156853}",25,9,-25.278092868212603,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
700,False,"{'a': 0.5, 'e': 0.2091408783851454}",25,7,33.79683344792461,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
701,False,"{'a': 0.5, 'e': 0.20738034658897586}",20,2,9.079694960409501,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
702,False,"{'a': 0.5, 'e': 0.20561914288066477}",20,5,-28.58996660930545,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
703,False,"{'a': 0.5, 'e': 0.20415096397426738}",20,12,4.959925168851901,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
704,False,"{'a': 0.5, 'e': 0.2033677471951825}",30,10,0.2042824068959772,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",1
705,False,"{'a': 0.5, 'e': 0.20140913691451723}",30,1,-4.991460974459584,"{0: 24, 1: 4, 2: 0, 3: 1, 4: 0}",1
706,False,"{'a': 0.5, 'e': 0.19856772308424148}",20,7,-6.13356828712934,"{0: 10, 1: 2, 2: 1, 3: 0, 4: 0}",1
707,False,"{'a': 0.5, 'e': 0.19729344233337553}",20,0,25.176924558087688,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
708,False,"{'a': 0.5, 'e': 0.1953323600956395}",20,6,25.255231420243724,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
709,False,"{'a': 0.5, 'e': 0.1939591371714989}",20,15,-2.871139820137901,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
710,False,"{'a': 0.5, 'e': 0.1934686081425049}",25,15,-12.387796770585366,"{0: 8, 1: 1, 2: 0, 3: 1, 4: 0}",1
711,False,"{'a': 0.5, 'e': 0.1924874051057082}",30,11,34.97382959430146,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
712,False,"{'a': 0.5, 'e': 0.19062258984415673}",20,0,33.92993598471206,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
713,False,"{'a': 0.5, 'e': 0.1886588831106965}",25,11,-5.779364003125872,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
714,False,"{'a': 0.5, 'e': 0.18728383892179853}",20,9,16.2791485729405,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
715,False,"{'a': 0.5, 'e': 0.18620318940878236}",20,15,6.789068344637613,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
716,False,"{'a': 0.5, 'e': 0.1857119105248132}",25,18,15.232025128553392,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
717,False,"{'a': 0.5, 'e': 0.1850240421157694}",20,7,23.61132658249929,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
718,False,"{'a': 0.5, 'e': 0.18374633193754078}",20,14,12.240036451526464,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
719,False,"{'a': 0.5, 'e': 0.1831565146814556}",25,12,20.890641289072224,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
720,False,"{'a': 0.5, 'e': 0.1818783513782911}",30,22,14.940978107170396,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
721,False,"{'a': 0.5, 'e': 0.18109163643011095}",20,11,19.489044028160443,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
722,False,"{'a': 0.5, 'e': 0.180206443603393}",20,7,9.403787654461032,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
723,False,"{'a': 0.5, 'e': 0.1789275742349379}",25,11,7.226658384227651,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
724,False,"{'a': 0.5, 'e': 0.17754999218859793}",30,22,8.070003895482643,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
725,False,"{'a': 0.5, 'e': 0.17676264603065486}",20,13,12.380691444088779,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
726,False,"{'a': 0.5, 'e': 0.17607362532484527}",20,15,-31.826368213567022,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 1}",1
727,False,"{'a': 0.5, 'e': 0.17558141483606513}",30,15,-27.307873068807886,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
728,False,"{'a': 0.5, 'e': 0.1741045204898731}",20,0,-14.177037484667844,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",1
729,False,"{'a': 0.5, 'e': 0.17213471923705112}",25,18,13.9582132387605,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
730,False,"{'a': 0.5, 'e': 0.17144512572790824}",20,15,5.221016073695606,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
731,False,"{'a': 0.5, 'e': 0.17095250748242338}",20,0,19.93752118525752,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
732,False,"{'a': 0.5, 'e': 0.1689816083509297}",20,14,6.848577709908524,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
733,False,"{'a': 0.5, 'e': 0.16839020644709654}",35,17,-10.966771023359145,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
734,False,"{'a': 0.5, 'e': 0.16661563786448957}",20,12,-9.708758746583113,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
735,False,"{'a': 0.5, 'e': 0.16582676709461514}",20,7,-0.08826005283753147,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
736,False,"{'a': 0.5, 'e': 0.16454462596440697}",30,24,13.128508693191296,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
