trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
552,False,"{'a': 0.75, 'e': 0.4054731011361971}",20,12,-56.51824646804964,"{0: 4, 1: 1, 2: 2, 3: 0, 4: 1}",1
553,False,"{'a': 0.75, 'e': 0.4047416858817164}",30,19,13.522725230350403,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
554,False,"{'a': 0.75, 'e': 0.4037355670473362}",35,2,-75.68836848920284,"{0: 26, 1: 3, 2: 2, 3: 0, 4: 2}",1
555,False,"{'a': 0.75, 'e': 0.4007142842968427}",20,5,-8.625914450468834,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 0}",1
556,False,"{'a': 0.75, 'e': 0.39933952940627304}",20,10,16.78751681764676,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
557,False,"{'a': 0.75, 'e': 0.3984225267805538}",20,4,1.4086592162873992,"{0: 13, 1: 2, 2: 1, 3: 0, 4: 0}",1
558,False,"{'a': 0.75, 'e': 0.39695449424223844}",20,14,-10.918192105062703,"{0: 4, 1: 1, 2: 1, 3: 0, 4: 0}",1
559,False,"{'a': 0.75, 'e': 0.39640371984852246}",20,1,-32.658607825920754,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 1}",1
560,False,"{'a': 0.75, 'e': 0.3946586604213291}",20,0,-26.788180135625595,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
561,False,"{'a': 0.75, 'e': 0.3928202167122861}",20,0,-70.81355300707477,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
562,False,"{'a': 0.75, 'e': 0.39098020172290004}",30,0,6.514919702029752,"{0: 27, 1: 0, 2: 3, 3: 0, 4: 0}",1
563,False,"{'a': 0.75, 'e': 0.3882172491900147}",20,0,9.814295809437368,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
564,False,"{'a': 0.75, 'e': 0.38637333821369874}",30,14,-50.41067635602081,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 1}",1
565,False,"{'a': 0.75, 'e': 0.3848970963235642}",35,14,0.3927285336784492,"{0: 18, 1: 1, 2: 2, 3: 0, 4: 0}",1
566,False,"{'a': 0.75, 'e': 0.38295803411560925}",20,6,-20.48795259393471,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
567,False,"{'a': 0.75, 'e': 0.38166438720197116}",25,11,-38.67875043470757,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 1}",1
568,False,"{'a': 0.75, 'e': 0.38036999222625634}",20,0,10.532694020092551,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
569,False,"{'a': 0.75, 'e': 0.3785195639179181}",20,2,-17.65532229615429,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
570,False,"{'a': 0.75, 'e': 0.37685288369286246}",20,0,-46.227781046452556,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
571,False,"{'a': 0.75, 'e': 0.3749995849702662}",25,0,-3.7814187463821334,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
572,False,"{'a': 0.75, 'e': 0.3726808530643637}",25,0,-54.94140660300846,"{0: 18, 1: 4, 2: 2, 3: 0, 4: 1}",0
573,False,"{'a': 0.75, 'e': 0.3703597919043428}",20,3,-24.418035832788256,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
574,False,"{'a': 0.75, 'e': 0.36878014724730884}",20,15,-12.372074016871286,"{0: 4, 1: 0, 2: 0, 3: 1, 4: 0}",1
575,False,"{'a': 0.75, 'e': 0.36831534284405715}",20,14,10.375465134799512,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
576,False,"{'a': 0.75, 'e': 0.3677574560263216}",25,0,18.368245991535414,"{0: 22, 1: 3, 2: 0, 3: 0, 4: 0}",0
577,False,"{'a': 0.75, 'e': 0.3654315048417377}",25,6,-42.20818143897319,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 1}",1
578,False,"{'a': 0.75, 'e': 0.3636622536602337}",20,15,7.767009579978129,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
579,False,"{'a': 0.75, 'e': 0.3631964427859206}",25,8,21.71702157204588,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
580,False,"{'a': 0.75, 'e': 0.36161200733295845}",20,0,-36.52851346631878,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
581,False,"{'a': 0.75, 'e': 0.35974662800451473}",35,0,-122.65730302957077,"{0: 27, 1: 3, 2: 1, 3: 1, 4: 3}",0
582,False,"{'a': 0.75, 'e': 0.3564787561114123}",25,11,17.091574798935333,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
583,False,"{'a': 0.75, 'e': 0.3551703823897257}",25,2,9.202632940048057,"{0: 21, 1: 0, 2: 1, 3: 1, 4: 0}",1
584,False,"{'a': 0.75, 'e': 0.3530194012193304}",20,8,7.432072564773111,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
585,False,"{'a': 0.75, 'e': 0.3518964081129852}",20,2,-8.451921791750246,"{0: 14, 1: 3, 2: 1, 3: 0, 4: 0}",1
586,False,"{'a': 0.75, 'e': 0.3502109688388262}",25,13,7.666904524848672,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
587,False,"{'a': 0.75, 'e': 0.34908671193924046}",20,0,-73.08152703449105,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
588,False,"{'a': 0.75, 'e': 0.34721183416238627}",20,7,-8.58455425469487,"{0: 11, 1: 1, 2: 0, 3: 1, 4: 0}",1
589,False,"{'a': 0.75, 'e': 0.3459924183688763}",20,0,9.194420145704912,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
590,False,"{'a': 0.75, 'e': 0.34411525301892454}",20,0,13.859586491014586,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
591,False,"{'a': 0.75, 'e': 0.3422367112084196}",30,11,-17.21157130234612,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 0}",1
592,False,"{'a': 0.75, 'e': 0.34045082838578516}",30,4,-0.8335030773867098,"{0: 22, 1: 1, 2: 3, 3: 0, 4: 0}",1
593,False,"{'a': 0.75, 'e': 0.33800499838077175}",25,10,15.128431798366531,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
594,False,"{'a': 0.75, 'e': 0.3365929021825814}",30,0,-16.56603815915677,"{0: 25, 1: 1, 2: 3, 3: 1, 4: 0}",1
595,False,"{'a': 0.75, 'e': 0.33376644096345676}",20,8,6.653597566984121,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 0}",1
596,False,"{'a': 0.75, 'e': 0.33263501395956047}",20,15,-0.3437621348998583,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
597,False,"{'a': 0.75, 'e': 0.33216344457788255}",25,0,-41.88187983805134,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
598,False,"{'a': 0.75, 'e': 0.32980435441517425}",20,13,1.0813706107322207,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
599,False,"{'a': 0.75, 'e': 0.3291434391544918}",20,12,13.092348180647074,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
600,False,"{'a': 0.75, 'e': 0.328387909960829}",20,0,-36.20161304345241,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
601,False,"{'a': 0.75, 'e': 0.32649816854864483}",25,10,-14.95435551920091,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
602,False,"{'a': 0.75, 'e': 0.32508000501852236}",20,0,-28.209612132796277,"{0: 17, 1: 0, 2: 1, 3: 2, 4: 0}",1
603,False,"{'a': 0.75, 'e': 0.3231879830836334}",25,12,20.848866057831792,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
604,False,"{'a': 0.75, 'e': 0.3219574751142698}",20,13,10.192901588860733,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
605,False,"{'a': 0.75, 'e': 0.32129466839724297}",20,0,-47.83347908155525,"{0: 15, 1: 0, 2: 3, 3: 2, 4: 0}",0
606,False,"{'a': 0.75, 'e': 0.31940006853260733}",20,0,0.09972516351608207,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
607,False,"{'a': 0.75, 'e': 0.3175041910681235}",25,10,3.317158729110392,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
608,False,"{'a': 0.75, 'e': 0.31608144910662245}",20,1,22.486901362929473,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
609,False,"{'a': 0.75, 'e': 0.3142782887544838}",30,0,-67.04160252939243,"{0: 26, 1: 1, 2: 0, 3: 1, 4: 2}",0
610,False,"{'a': 0.75, 'e': 0.31142888607598646}",25,13,0.2223812312593294,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
611,False,"{'a': 0.75, 'e': 0.3102883387674351}",25,0,-5.776383485673337,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",0
612,False,"{'a': 0.75, 'e': 0.3079107653635261}",20,10,-14.186514958593841,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 0}",1
613,False,"{'a': 0.75, 'e': 0.3069591963258482}",20,6,8.059591098331177,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
614,False,"{'a': 0.75, 'e': 0.30562648419490257}",30,3,-29.594014108836202,"{0: 23, 1: 2, 2: 0, 3: 1, 4: 1}",1
615,False,"{'a': 0.75, 'e': 0.30305456429856514}",25,15,19.795428278710933,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
616,False,"{'a': 0.75, 'e': 0.30210143972427994}",20,11,-1.3203054956323954,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
617,False,"{'a': 0.75, 'e': 0.30124336928354334}",20,9,-3.6987174052863248,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
618,False,"{'a': 0.75, 'e': 0.3001942852248923}",20,0,8.114801150539197,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
619,False,"{'a': 0.75, 'e': 0.298285929948764}",20,14,13.12308293504752,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
620,False,"{'a': 0.75, 'e': 0.2977131903555321}",25,20,11.74779997578005,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
621,False,"{'a': 0.75, 'e': 0.29723582548129573}",20,3,-50.908035529670315,"{0: 13, 1: 2, 2: 0, 3: 1, 4: 1}",1
622,False,"{'a': 0.75, 'e': 0.2956122297921983}",20,0,-19.502813527112558,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
623,False,"{'a': 0.75, 'e': 0.29370102380532137}",20,8,-30.723807751470883,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
624,False,"{'a': 0.75, 'e': 0.2925537358179532}",20,2,-22.311941668786915,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
625,False,"{'a': 0.75, 'e': 0.2908320144583542}",20,5,15.64195403363285,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
626,False,"{'a': 0.75, 'e': 0.28939652661281845}",20,10,17.052439248702182,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
627,False,"{'a': 0.75, 'e': 0.28843917277077064}",20,4,7.15235749959712,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
628,False,"{'a': 0.75, 'e': 0.2869068070684318}",20,2,6.700411298867494,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
629,False,"{'a': 0.75, 'e': 0.2851820179141081}",35,17,-37.33210830506795,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 1}",1
630,False,"{'a': 0.75, 'e': 0.28345630477029576}",25,3,5.923893983304217,"{0: 19, 1: 2, 2: 1, 3: 0, 4: 0}",1
631,False,"{'a': 0.75, 'e': 0.2813458531720391}",20,9,7.828325702307093,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
632,False,"{'a': 0.75, 'e': 0.2802901160917239}",25,19,8.815595731678897,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
633,False,"{'a': 0.75, 'e': 0.2797141164729197}",25,8,32.99248777191445,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
634,False,"{'a': 0.75, 'e': 0.2780815714001984}",20,0,10.09021264585996,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
635,False,"{'a': 0.75, 'e': 0.2761599015920646}",25,8,21.23911089868478,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
636,False,"{'a': 0.75, 'e': 0.2745256134302436}",30,16,21.12319832596948,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
637,False,"{'a': 0.75, 'e': 0.27317913313256365}",25,17,14.689751216857141,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
638,False,"{'a': 0.75, 'e': 0.27240947525269055}",30,8,42.00305301825441,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
639,False,"{'a': 0.75, 'e': 0.2702920186138093}",25,13,16.914103191271675,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
640,False,"{'a': 0.75, 'e': 0.2691364902150889}",25,0,28.22644566451326,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
641,False,"{'a': 0.75, 'e': 0.2667278965588567}",25,17,-48.99814208104202,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 1}",1
642,False,"{'a': 0.75, 'e': 0.2659567937872812}",20,6,-19.834433929495074,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
643,False,"{'a': 0.75, 'e': 0.26460695466051953}",20,3,22.238442680359164,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
644,False,"{'a': 0.75, 'e': 0.2629671673072351}",25,5,3.5046375216691414,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",1
645,False,"{'a': 0.75, 'e': 0.2610370330938771}",30,11,16.110403000278556,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
646,False,"{'a': 0.75, 'e': 0.25920243833006834}",25,15,8.846967731940236,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
647,False,"{'a': 0.75, 'e': 0.25823648587500636}",30,17,-2.7729879152210684,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
648,False,"{'a': 0.75, 'e': 0.25698036176435357}",30,16,24.23632997958676,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
649,False,"{'a': 0.75, 'e': 0.2556271270901865}",20,8,20.117512078544905,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
650,False,"{'a': 0.75, 'e': 0.25446681277638034}",20,10,18.5240320209008,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
651,False,"{'a': 0.75, 'e': 0.25349960419715767}",30,9,27.89207615166211,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 0}",1
652,False,"{'a': 0.75, 'e': 0.25146764219432033}",25,8,-33.792513198705905,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 1}",1
653,False,"{'a': 0.75, 'e': 0.2498219079159166}",20,12,13.073374936252302,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
654,False,"{'a': 0.75, 'e': 0.24904719461372923}",25,13,-1.912145481941475,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
655,False,"{'a': 0.75, 'e': 0.24788482595880143}",30,18,23.920428763216712,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
656,False,"{'a': 0.75, 'e': 0.24672210034976688}",20,10,5.3508579978187445,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
657,False,"{'a': 0.75, 'e': 0.2457528908768896}",20,13,2.818594060771767,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
658,False,"{'a': 0.75, 'e': 0.24507429796523955}",20,14,10.734103453253361,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
659,False,"{'a': 0.75, 'e': 0.2444925513065348}",30,15,28.27619881584632,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
660,False,"{'a': 0.75, 'e': 0.2430378000422194}",25,5,-27.346753848927655,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",1
661,False,"{'a': 0.75, 'e': 0.24109728162357208}",25,2,-41.87147415280937,"{0: 19, 1: 0, 2: 3, 3: 0, 4: 1}",1
662,False,"{'a': 0.75, 'e': 0.23886449369644858}",25,20,9.298806151165984,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
663,False,"{'a': 0.75, 'e': 0.23837893740371263}",35,14,-58.82553703190485,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 2}",1
664,False,"{'a': 0.75, 'e': 0.23633895161394455}",20,4,17.83101296649906,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
665,False,"{'a': 0.75, 'e': 0.23478397668405845}",20,4,-49.050877890029525,"{0: 11, 1: 3, 2: 1, 3: 0, 4: 1}",1
666,False,"{'a': 0.75, 'e': 0.2332284007073203}",20,12,-25.458821299581416,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
667,False,"{'a': 0.75, 'e': 0.23245038857078246}",25,13,-31.031617340771238,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
668,False,"{'a': 0.75, 'e': 0.23128309158115257}",35,18,16.177834584915125,"{0: 15, 1: 2, 2: 0, 3: 0, 4: 0}",1
669,False,"{'a': 0.75, 'e': 0.22962885113282602}",25,15,7.984931427986744,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
670,False,"{'a': 0.75, 'e': 0.22865545821068808}",25,0,23.15616768650558,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
671,False,"{'a': 0.75, 'e': 0.22622097766765653}",25,0,4.3238267625962195,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
672,False,"{'a': 0.75, 'e': 0.22378508324425098}",30,14,22.27752612770029,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
673,False,"{'a': 0.75, 'e': 0.22222537583944865}",25,6,30.404279869162472,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
674,False,"{'a': 0.75, 'e': 0.22037248472124982}",20,12,16.978135692939198,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
675,False,"{'a': 0.75, 'e': 0.2195920816514089}",25,16,15.766275709054991,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
676,False,"{'a': 0.75, 'e': 0.21871396023478343}",30,21,8.852046633091717,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
677,False,"{'a': 0.75, 'e': 0.21783566165986215}",20,12,15.966105505924098,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
678,False,"{'a': 0.75, 'e': 0.2170548036651242}",20,3,1.920444815263689,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 0}",1
679,False,"{'a': 0.75, 'e': 0.21539501980723347}",30,16,13.352542391865313,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
680,False,"{'a': 0.75, 'e': 0.21402767136408524}",25,15,19.538191739385063,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
681,False,"{'a': 0.75, 'e': 0.2130507369152288}",25,9,10.00773689274076,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
682,False,"{'a': 0.75, 'e': 0.21148719905804725}",25,17,2.714844651946127,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
683,False,"{'a': 0.75, 'e': 0.21070522685156853}",20,11,3.473569683163297,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
684,False,"{'a': 0.75, 'e': 0.20982534695471852}",30,12,22.159774492434348,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
685,False,"{'a': 0.75, 'e': 0.20806507799830062}",20,11,9.853801613473301,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
686,False,"{'a': 0.75, 'e': 0.20718469036455006}",25,13,11.33013982401928,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
687,False,"{'a': 0.75, 'e': 0.20601057925679783}",20,13,10.477481215466986,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
688,False,"{'a': 0.75, 'e': 0.20532554400513015}",20,6,-27.597502999409144,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
689,False,"{'a': 0.75, 'e': 0.2039551720089742}",25,4,15.254701485650305,"{0: 19, 1: 1, 2: 1, 3: 0, 4: 0}",1
690,False,"{'a': 0.75, 'e': 0.20189886531917273}",20,7,21.212776371262784,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
691,False,"{'a': 0.75, 'e': 0.2006254667852559}",20,12,-8.523262434249162,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
692,False,"{'a': 0.75, 'e': 0.19984166825570243}",25,5,-58.66192776929254,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",1
693,False,"{'a': 0.75, 'e': 0.19788161347269712}",20,16,6.957728933723018,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
694,False,"{'a': 0.75, 'e': 0.19748950728201042}",25,0,1.6937278558648317,"{0: 22, 1: 2, 2: 0, 3: 1, 4: 0}",0
695,False,"{'a': 0.75, 'e': 0.19503813017860044}",25,0,29.659825972645425,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
696,False,"{'a': 0.75, 'e': 0.19258553408751175}",20,12,3.4362207503849636,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
697,False,"{'a': 0.75, 'e': 0.19180044839156446}",20,14,11.148019123325666,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
698,False,"{'a': 0.75, 'e': 0.19121155353593922}",20,0,31.45381481350424,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
699,False,"{'a': 0.75, 'e': 0.18924807472489216}",30,12,18.79036941818356,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
700,False,"{'a': 0.75, 'e': 0.18748029634285074}",20,7,23.168333074293933,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
701,False,"{'a': 0.75, 'e': 0.18620318940878236}",20,13,2.7976720945394833,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
702,False,"{'a': 0.75, 'e': 0.18551538596451378}",25,15,18.846692769995393,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
703,False,"{'a': 0.75, 'e': 0.18453265201101546}",20,14,11.999923389678745,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
704,False,"{'a': 0.75, 'e': 0.183942923000348}",35,8,24.171411950824,"{0: 25, 1: 1, 2: 1, 3: 0, 4: 0}",1
705,False,"{'a': 0.75, 'e': 0.18128832605232273}",20,6,22.32445742221593,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
706,False,"{'a': 0.75, 'e': 0.17991134685525165}",20,11,7.680564610326943,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
707,False,"{'a': 0.75, 'e': 0.1790259595649431}",20,0,30.016918618669223,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
708,False,"{'a': 0.75, 'e': 0.17705791412414787}",20,15,10.424590894897857,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
709,False,"{'a': 0.75, 'e': 0.1765657917952202}",30,11,38.021990478814374,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
710,False,"{'a': 0.75, 'e': 0.17469532542267024}",20,9,23.9341046800344,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
711,False,"{'a': 0.75, 'e': 0.1736121351581071}",20,9,2.532703255846462,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
712,False,"{'a': 0.75, 'e': 0.1725287348228818}",20,3,6.848906746789197,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
713,False,"{'a': 0.75, 'e': 0.17085397870081018}",20,16,6.622186004334587,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
714,False,"{'a': 0.75, 'e': 0.17045984649881257}",30,16,-16.645458615934146,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
715,False,"{'a': 0.75, 'e': 0.1690801694262952}",20,12,11.878844991647883,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
716,False,"{'a': 0.75, 'e': 0.168291633563717}",25,12,24.632863063477163,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
717,False,"{'a': 0.75, 'e': 0.16701003329322792}",20,10,15.80834117178677,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
718,False,"{'a': 0.75, 'e': 0.1660239947564121}",25,16,2.8102239758973564,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
719,False,"{'a': 0.75, 'e': 0.1651364180946689}",25,11,-13.991842672358528,"{0: 12, 1: 0, 2: 0, 3: 2, 4: 0}",1
720,False,"{'a': 0.75, 'e': 0.16375547768256213}",25,5,23.147229771415255,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
721,False,"{'a': 0.75, 'e': 0.1617821495676098}",25,11,10.203490044738473,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
722,False,"{'a': 0.75, 'e': 0.16040043437599927}",30,17,24.25418880226248,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
723,False,"{'a': 0.75, 'e': 0.15911713156618487}",25,18,13.091674040698535,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
724,False,"{'a': 0.75, 'e': 0.15842601084070335}",25,13,-27.95762357628099,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
725,False,"{'a': 0.75, 'e': 0.15724105203612843}",20,0,17.138298485167454,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
726,False,"{'a': 0.75, 'e': 0.15526561836664882}",25,13,12.732639812932533,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
727,False,"{'a': 0.75, 'e': 0.15408005954925852}",25,17,10.29499551898552,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
728,False,"{'a': 0.75, 'e': 0.1532895636349028}",25,12,0.27762916677804217,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
729,False,"{'a': 0.75, 'e': 0.15200479875865383}",25,11,11.552713338553177,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
730,False,"{'a': 0.75, 'e': 0.15062091858824345}",25,16,15.387064005443435,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
731,False,"{'a': 0.75, 'e': 0.14973112527267338}",30,16,28.1221838915902,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
732,False,"{'a': 0.75, 'e': 0.14834676153556925}",20,13,15.933275674946735,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
733,False,"{'a': 0.75, 'e': 0.14765447046255853}",25,16,9.731593717225216,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
734,False,"{'a': 0.75, 'e': 0.14676427567637726}",20,9,23.607730521966392,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
735,False,"{'a': 0.75, 'e': 0.14567609845844975}",25,5,-81.5591619448427,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 2}",1
736,False,"{'a': 0.75, 'e': 0.14369714375014137}",25,12,14.61987760797059,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
