trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
552,False,"{'a': 0.5, 'e': 0.40748315361747534}",25,14,-1.9427077970715119,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
553,False,"{'a': 0.5, 'e': 0.40647837329622716}",30,13,1.823709372264228,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 0}",1
554,False,"{'a': 0.5, 'e': 0.4049245639981246}",25,1,-41.90116733674805,"{0: 20, 1: 1, 2: 1, 3: 1, 4: 1}",1
555,False,"{'a': 0.5, 'e': 0.4027289596929689}",20,7,-21.262070182780956,"{0: 10, 1: 0, 2: 2, 3: 1, 4: 0}",1
556,False,"{'a': 0.5, 'e': 0.401538704657719}",20,7,-40.12335826374164,"{0: 8, 1: 1, 2: 3, 3: 1, 4: 0}",1
557,False,"{'a': 0.5, 'e': 0.40034777102215363}",25,15,11.729181749223741,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
558,False,"{'a': 0.5, 'e': 0.3994312077202997}",25,13,-11.379359906607608,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
559,False,"{'a': 0.5, 'e': 0.39833080458961073}",30,19,8.797888970078553,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
560,False,"{'a': 0.5, 'e': 0.3973215977927233}",30,13,-0.31995818468906956,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 0}",1
561,False,"{'a': 0.5, 'e': 0.3957609693727584}",30,3,-95.3908419377092,"{0: 20, 1: 3, 2: 1, 3: 1, 4: 2}",1
562,False,"{'a': 0.5, 'e': 0.3932799752344433}",25,0,-64.41139024643063,"{0: 19, 1: 0, 2: 5, 3: 0, 4: 1}",1
563,False,"{'a': 0.5, 'e': 0.39098020172290004}",20,0,16.605963169469792,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
564,False,"{'a': 0.5, 'e': 0.3891386228132284}",20,10,5.912412017773448,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
565,False,"{'a': 0.5, 'e': 0.3882172491900147}",20,3,-59.38298957779832,"{0: 12, 1: 0, 2: 4, 3: 0, 4: 1}",1
566,False,"{'a': 0.5, 'e': 0.38665002356562694}",20,0,-36.25287685473596,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
567,False,"{'a': 0.5, 'e': 0.38480479844995846}",25,10,-8.458597480145412,"{0: 12, 1: 1, 2: 2, 3: 0, 4: 0}",1
568,False,"{'a': 0.5, 'e': 0.38341986909707315}",20,4,2.648012010187317,"{0: 13, 1: 2, 2: 1, 3: 0, 4: 0}",1
569,False,"{'a': 0.5, 'e': 0.38194166031592663}",30,0,0.5448723513525888,"{0: 24, 1: 3, 2: 3, 3: 0, 4: 0}",0
570,False,"{'a': 0.5, 'e': 0.37916738643118403}",20,0,2.072942586942686,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
571,False,"{'a': 0.5, 'e': 0.3773159731299835}",20,8,-40.26689629313722,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
572,False,"{'a': 0.5, 'e': 0.376204400228623}",30,17,-40.863769803778695,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 1}",1
573,False,"{'a': 0.5, 'e': 0.3749995849702662}",25,0,-3.9085157426001995,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
574,False,"{'a': 0.5, 'e': 0.3726808530643637}",20,3,-42.91442648659317,"{0: 14, 1: 1, 2: 0, 3: 1, 4: 1}",1
575,False,"{'a': 0.5, 'e': 0.3711027840148296}",35,15,-48.95558823418612,"{0: 17, 1: 0, 2: 0, 3: 2, 4: 1}",1
576,False,"{'a': 0.5, 'e': 0.36924485945552565}",20,0,-19.659510675260805,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
577,False,"{'a': 0.5, 'e': 0.3673854579172762}",25,3,17.02465889662781,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 0}",1
578,False,"{'a': 0.5, 'e': 0.36533841919147536}",20,7,11.362914681921021,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
579,False,"{'a': 0.5, 'e': 0.36412797361898525}",25,0,-38.91262358408903,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
580,False,"{'a': 0.5, 'e': 0.3617984658342527}",20,13,6.992179708819324,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
581,False,"{'a': 0.5, 'e': 0.36114579781393835}",20,14,11.433873289175082,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
582,False,"{'a': 0.5, 'e': 0.3605862272232616}",20,6,16.477776612828325,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
583,False,"{'a': 0.5, 'e': 0.3592800580392442}",25,15,-18.19471554665856,"{0: 7, 1: 0, 2: 3, 3: 0, 4: 0}",1
584,False,"{'a': 0.5, 'e': 0.35834664876532984}",25,1,-46.470967499310646,"{0: 19, 1: 2, 2: 2, 3: 0, 4: 1}",1
585,False,"{'a': 0.5, 'e': 0.35610500623169217}",25,0,-139.71829011452346,"{0: 17, 1: 1, 2: 4, 3: 0, 4: 3}",1
586,False,"{'a': 0.5, 'e': 0.3537677809745314}",20,9,-30.534761329611058,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
587,False,"{'a': 0.5, 'e': 0.3527387005372015}",30,0,-31.535363774623313,"{0: 26, 1: 0, 2: 3, 3: 0, 4: 1}",0
588,False,"{'a': 0.5, 'e': 0.34992995182917785}",20,16,4.0919135139097635,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
589,False,"{'a': 0.5, 'e': 0.349555213497159}",25,16,-1.2340804491678292,"{0: 7, 1: 2, 2: 0, 3: 0, 4: 0}",1
590,False,"{'a': 0.5, 'e': 0.34871184785167614}",20,11,5.84980777374774,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
591,False,"{'a': 0.5, 'e': 0.3478681997496158}",30,0,-41.70680756299696,"{0: 26, 1: 1, 2: 1, 3: 1, 4: 1}",0
592,False,"{'a': 0.5, 'e': 0.34505400822089005}",25,10,-15.947817238806863,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
593,False,"{'a': 0.5, 'e': 0.34364574631604705}",20,11,-38.47723171095683,"{0: 6, 1: 2, 2: 0, 3: 0, 4: 1}",1
594,False,"{'a': 0.5, 'e': 0.34280041783294246}",35,22,-9.911769356463871,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
595,False,"{'a': 0.5, 'e': 0.34157889777636236}",20,12,-44.73767151206409,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 1}",1
596,False,"{'a': 0.5, 'e': 0.3408269060683363}",25,9,-1.8756364740277913,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 0}",1
597,False,"{'a': 0.5, 'e': 0.33932226874607396}",35,26,0.29786967329103997,"{0: 7, 1: 2, 2: 0, 3: 0, 4: 0}",1
598,False,"{'a': 0.5, 'e': 0.33847552826788463}",20,0,-87.42183753382989,"{0: 15, 1: 0, 2: 1, 3: 3, 4: 1}",0
599,False,"{'a': 0.5, 'e': 0.3365929021825814}",30,22,15.318395604622985,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
600,False,"{'a': 0.5, 'e': 0.3358394743426458}",20,2,10.50157080404329,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
601,False,"{'a': 0.5, 'e': 0.3341434765732779}",25,8,-76.0738423566393,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 2}",1
602,False,"{'a': 0.5, 'e': 0.33254070673215275}",30,7,9.584609422615287,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 0}",1
603,False,"{'a': 0.5, 'e': 0.33037072459862415}",20,9,-34.06551039623442,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
604,False,"{'a': 0.5, 'e': 0.3293322885574506}",20,1,3.8062211126623318,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
605,False,"{'a': 0.5, 'e': 0.3275376884253082}",30,19,11.376487928460437,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
606,False,"{'a': 0.5, 'e': 0.32649816854864483}",30,12,-13.456438888024088,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
607,False,"{'a': 0.5, 'e': 0.32479628443877623}",25,11,13.731591836017408,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
608,False,"{'a': 0.5, 'e': 0.3234718689717786}",20,1,-16.74165169753016,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 0}",1
609,False,"{'a': 0.5, 'e': 0.32167343439119905}",35,13,-42.085050464595035,"{0: 18, 1: 2, 2: 0, 3: 1, 4: 1}",1
610,False,"{'a': 0.5, 'e': 0.31958958613614774}",25,11,5.0811154888458425,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
611,False,"{'a': 0.5, 'e': 0.3182626948806684}",25,7,-61.516885535564626,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 2}",1
612,False,"{'a': 0.5, 'e': 0.31655577560558557}",30,4,29.71691759134573,"{0: 25, 1: 1, 2: 0, 3: 0, 4: 0}",1
613,False,"{'a': 0.5, 'e': 0.31408841629023415}",25,17,13.441868336361633,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
614,False,"{'a': 0.5, 'e': 0.3133288008738258}",20,6,17.12392555966738,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
615,False,"{'a': 0.5, 'e': 0.31199899166130773}",25,8,19.864636487299453,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
616,False,"{'a': 0.5, 'e': 0.31038340146499444}",25,13,-10.808726890410849,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
617,False,"{'a': 0.5, 'e': 0.3092424445131395}",35,9,-23.779212540222318,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 1}",1
618,False,"{'a': 0.5, 'e': 0.3067688456527566}",20,6,-31.078734050192786,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 1}",1
619,False,"{'a': 0.5, 'e': 0.30543604778645644}",25,11,14.739270575208941,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
620,False,"{'a': 0.5, 'e': 0.3041026512656002}",20,3,-61.930446896637356,"{0: 11, 1: 2, 2: 3, 3: 0, 4: 1}",1
621,False,"{'a': 0.5, 'e': 0.3024827258595455}",20,0,-103.62044504355221,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 3}",0
622,False,"{'a': 0.5, 'e': 0.3005758124310941}",25,9,-11.122674169070129,"{0: 13, 1: 1, 2: 1, 3: 1, 4: 0}",1
623,False,"{'a': 0.5, 'e': 0.29904941566399257}",30,21,14.266605171334433,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
624,False,"{'a': 0.5, 'e': 0.2981904808014722}",20,15,10.235709636559402,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
625,False,"{'a': 0.5, 'e': 0.2977131903555321}",25,0,-16.290545671381924,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 0}",0
626,False,"{'a': 0.5, 'e': 0.2953256240884933}",20,10,2.032282055464952,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
627,False,"{'a': 0.5, 'e': 0.29437007992606856}",20,0,-2.1631777655545683,"{0: 17, 1: 2, 2: 0, 3: 1, 4: 0}",0
628,False,"{'a': 0.5, 'e': 0.29245810944689116}",20,12,15.079372317168778,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
629,False,"{'a': 0.5, 'e': 0.29169299327380793}",25,17,2.6691594997148824,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
630,False,"{'a': 0.5, 'e': 0.2909276904172191}",25,17,-7.582788326855051,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
631,False,"{'a': 0.5, 'e': 0.2901622013669184}",25,20,8.257579073989442,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
632,False,"{'a': 0.5, 'e': 0.28968367637666687}",25,15,3.1756853160395435,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
633,False,"{'a': 0.5, 'e': 0.2887264092530608}",30,20,13.115082057133694,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
634,False,"{'a': 0.5, 'e': 0.28776885340306935}",20,10,-31.41410124872109,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 1}",1
635,False,"{'a': 0.5, 'e': 0.28681100978424867}",30,10,-31.22490849930845,"{0: 16, 1: 3, 2: 0, 3: 0, 4: 1}",1
636,False,"{'a': 0.5, 'e': 0.28489446307177985}",20,1,-40.05284101994603,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 1}",1
637,False,"{'a': 0.5, 'e': 0.2830726880429019}",30,24,12.604480930249089,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
638,False,"{'a': 0.5, 'e': 0.28249717804918867}",25,3,-44.69943673928543,"{0: 18, 1: 0, 2: 3, 3: 0, 4: 1}",1
639,False,"{'a': 0.5, 'e': 0.2803861062236369}",30,7,31.780711361234676,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 0}",1
640,False,"{'a': 0.5, 'e': 0.2781776257559264}",20,0,33.022584854254845,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
641,False,"{'a': 0.5, 'e': 0.27625601138156664}",20,2,-24.053392074364066,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
642,False,"{'a': 0.5, 'e': 0.2745256134302436}",20,11,8.28110268830143,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
643,False,"{'a': 0.5, 'e': 0.27366008055553337}",20,6,-23.860621859174792,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
644,False,"{'a': 0.5, 'e': 0.27231325574917775}",20,1,-10.952812811914468,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
645,False,"{'a': 0.5, 'e': 0.27048456888431366}",30,16,9.660379542065177,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
646,False,"{'a': 0.5, 'e': 0.2691364902150889}",20,11,4.827432445362317,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
647,False,"{'a': 0.5, 'e': 0.2682695894910768}",20,12,-39.3166410702001,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
648,False,"{'a': 0.5, 'e': 0.26749882862458735}",25,11,14.559843070751008,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
649,False,"{'a': 0.5, 'e': 0.26614958545686124}",30,13,-88.21042899724196,"{0: 12, 1: 0, 2: 3, 3: 0, 4: 2}",1
650,False,"{'a': 0.5, 'e': 0.26451051770317646}",25,16,5.519579290272235,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
651,False,"{'a': 0.5, 'e': 0.2636424661730887}",20,14,12.939258020127461,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
652,False,"{'a': 0.5, 'e': 0.26306364647051866}",25,14,-3.7448272894886347,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
653,False,"{'a': 0.5, 'e': 0.26200223120166066}",20,8,11.966847160343987,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
654,False,"{'a': 0.5, 'e': 0.26084396211698785}",20,14,0.20496646636856908,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
655,False,"{'a': 0.5, 'e': 0.26026468661466357}",25,13,-14.360304803967393,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
656,False,"{'a': 0.5, 'e': 0.25910585473273473}",25,0,20.285365100658282,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",0
657,False,"{'a': 0.5, 'e': 0.25669042521699437}",30,4,-18.860135906210015,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 1}",1
658,False,"{'a': 0.5, 'e': 0.2541766768776236}",20,0,-53.36412134337863,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
659,False,"{'a': 0.5, 'e': 0.2522418542069202}",30,11,-5.044381953687904,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 0}",1
660,False,"{'a': 0.5, 'e': 0.2504028379944724}",20,13,4.993931450782621,"{0: 5, 1: 2, 2: 0, 3: 0, 4: 0}",1
661,False,"{'a': 0.5, 'e': 0.2497250774867424}",20,0,-29.280050923727863,"{0: 15, 1: 1, 2: 3, 3: 1, 4: 0}",0
662,False,"{'a': 0.5, 'e': 0.24778794576862273}",20,11,-7.172261009951096,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
663,False,"{'a': 0.5, 'e': 0.2469159126687031}",30,16,25.685044307456796,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
664,False,"{'a': 0.5, 'e': 0.24555901946095066}",25,14,3.714588606899142,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
665,False,"{'a': 0.5, 'e': 0.2444925513065348}",20,15,10.994100589051005,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
666,False,"{'a': 0.5, 'e': 0.2440076951799425}",25,14,4.597310779615794,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
667,False,"{'a': 0.5, 'e': 0.24294079714536382}",25,10,20.247336858137775,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
668,False,"{'a': 0.5, 'e': 0.24148546270684815}",25,18,6.006391758062494,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
669,False,"{'a': 0.5, 'e': 0.24080612049250416}",25,0,-14.862471936214869,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
670,False,"{'a': 0.5, 'e': 0.23837893740371263}",20,10,5.164413883275556,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 0}",1
671,False,"{'a': 0.5, 'e': 0.23740764615544518}",30,15,30.29615606321064,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
672,False,"{'a': 0.5, 'e': 0.2359502644473383}",30,19,7.324884908237281,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 0}",1
673,False,"{'a': 0.5, 'e': 0.2348811802672826}",30,20,10.333498652113706,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
674,False,"{'a': 0.5, 'e': 0.23390903889890394}",30,9,-41.9770475652155,"{0: 16, 1: 0, 2: 3, 3: 2, 4: 0}",1
675,False,"{'a': 0.5, 'e': 0.2318667818119871}",20,0,10.335257570004698,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
676,False,"{'a': 0.5, 'e': 0.22992082427612848}",20,11,13.463050299414466,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
677,False,"{'a': 0.5, 'e': 0.22904484287271099}",20,0,7.5609319929306675,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
678,False,"{'a': 0.5, 'e': 0.2270975543369711}",30,14,26.825990704099183,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
679,False,"{'a': 0.5, 'e': 0.22553906909363908}",30,19,18.66717249789521,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
680,False,"{'a': 0.5, 'e': 0.22446727532226404}",30,9,23.13506066856044,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
681,False,"{'a': 0.5, 'e': 0.22242037045849355}",30,18,1.0127533880738722,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
682,False,"{'a': 0.5, 'e': 0.22125026956500696}",25,17,-6.313845383232097,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
683,False,"{'a': 0.5, 'e': 0.22047002519846043}",25,17,13.067223434715903,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
684,False,"{'a': 0.5, 'e': 0.21968963973110509}",20,5,17.78565210697491,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
685,False,"{'a': 0.5, 'e': 0.21822603840790583}",30,16,-23.885044680968477,"{0: 10, 1: 1, 2: 2, 3: 1, 4: 0}",1
686,False,"{'a': 0.5, 'e': 0.21685956744143717}",30,7,-29.662780484368817,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 1}",1
687,False,"{'a': 0.5, 'e': 0.2146137293626402}",25,16,3.6154012683888146,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
688,False,"{'a': 0.5, 'e': 0.2137346134578854}",20,8,10.063967224854547,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
689,False,"{'a': 0.5, 'e': 0.21256218973571425}",25,0,17.31777885432979,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
690,False,"{'a': 0.5, 'e': 0.21011865917314665}",25,11,-11.260716020460068,"{0: 11, 1: 1, 2: 1, 3: 1, 4: 0}",1
691,False,"{'a': 0.5, 'e': 0.20874970745574115}",20,14,12.782188050730815,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
692,False,"{'a': 0.5, 'e': 0.2081628884562834}",25,15,-9.53263179195483,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 0}",1
693,False,"{'a': 0.5, 'e': 0.20718469036455006}",20,14,11.909435208865244,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
694,False,"{'a': 0.5, 'e': 0.2065976719982538}",20,10,16.475167566382908,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
695,False,"{'a': 0.5, 'e': 0.20561914288066477}",25,18,1.6090842702352237,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
696,False,"{'a': 0.5, 'e': 0.20493405009674204}",20,8,26.545492535438967,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
697,False,"{'a': 0.5, 'e': 0.20375937188547436}",25,0,-74.92889652710407,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 2}",0
698,False,"{'a': 0.5, 'e': 0.2013111851873941}",25,0,17.7190371319949,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
699,False,"{'a': 0.5, 'e': 0.19886174029506173}",20,3,-5.275266354116356,"{0: 14, 1: 2, 2: 0, 3: 1, 4: 0}",1
700,False,"{'a': 0.5, 'e': 0.19719540689916631}",20,11,10.884264369011124,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
701,False,"{'a': 0.5, 'e': 0.19631299937099914}",30,22,16.327917001630432,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
702,False,"{'a': 0.5, 'e': 0.19552850360868218}",20,0,-2.7715902085515403,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",1
703,False,"{'a': 0.5, 'e': 0.1935667178216002}",20,13,8.877573229288346,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
704,False,"{'a': 0.5, 'e': 0.19287990947386527}",25,17,-25.518054029716613,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
705,False,"{'a': 0.5, 'e': 0.1920948699395665}",30,14,4.781254702613507,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
706,False,"{'a': 0.5, 'e': 0.1905244225513428}",25,15,16.138742377198202,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
707,False,"{'a': 0.5, 'e': 0.18954264499675652}",25,20,11.202315167963196,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
708,False,"{'a': 0.5, 'e': 0.189051685079609}",30,17,-9.636743637131795,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
709,False,"{'a': 0.5, 'e': 0.18777496841095126}",20,0,28.50661555447637,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
710,False,"{'a': 0.5, 'e': 0.18581017001977557}",25,13,6.934620319040382,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
711,False,"{'a': 0.5, 'e': 0.1846309337265505}",20,10,-0.002007043053696922,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
712,False,"{'a': 0.5, 'e': 0.1836480336494507}",30,13,9.717528875345776,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
713,False,"{'a': 0.5, 'e': 0.18197668257261307}",25,17,13.614157824590688,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
714,False,"{'a': 0.5, 'e': 0.18118998214716675}",25,20,8.332539887627368,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
715,False,"{'a': 0.5, 'e': 0.18069823546255895}",20,10,17.18953082770393,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
716,False,"{'a': 0.5, 'e': 0.1797146066926173}",25,20,10.090583471070703,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
717,False,"{'a': 0.5, 'e': 0.17922272485319088}",20,12,-1.8970743248796484,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
718,False,"{'a': 0.5, 'e': 0.17843562076545352}",20,8,13.148164425958099,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
719,False,"{'a': 0.5, 'e': 0.17725475066855456}",25,8,-5.834166803690862,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
720,False,"{'a': 0.5, 'e': 0.17558141483606513}",30,9,11.65424028067115,"{0: 19, 1: 1, 2: 0, 3: 1, 4: 0}",1
721,False,"{'a': 0.5, 'e': 0.17351365287945067}",20,0,22.385425698414323,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
722,False,"{'a': 0.5, 'e': 0.1715436442375923}",25,5,29.16431592249578,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
723,False,"{'a': 0.5, 'e': 0.16957294942138568}",20,8,12.648387360355507,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
724,False,"{'a': 0.5, 'e': 0.16839020644709654}",25,13,26.536009818869957,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
725,False,"{'a': 0.5, 'e': 0.167207220990939}",25,15,9.684939568965905,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
726,False,"{'a': 0.5, 'e': 0.16622121577724933}",20,8,23.85704152182607,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
727,False,"{'a': 0.5, 'e': 0.16503779019561562}",25,15,20.289682644810508,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
728,False,"{'a': 0.5, 'e': 0.16405142059704247}",20,10,-22.35753415507059,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
729,False,"{'a': 0.5, 'e': 0.16306488694706261}",25,11,27.908425678650218,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
730,False,"{'a': 0.5, 'e': 0.16168346610911793}",25,11,12.845801651097645,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
731,False,"{'a': 0.5, 'e': 0.16030172837163145}",20,3,28.54620109795219,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
732,False,"{'a': 0.5, 'e': 0.15862348184123745}",30,24,9.796100944271124,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
733,False,"{'a': 0.5, 'e': 0.1580310498364134}",30,18,12.794983834919293,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
734,False,"{'a': 0.5, 'e': 0.15684601536653303}",25,13,10.215970477565577,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
735,False,"{'a': 0.5, 'e': 0.15566075503841742}",25,7,18.469224475099267,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
