trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
552,False,"{'a': 0.75, 'e': 0.39640371984852246}",20,0,-18.325944371831742,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 0}",0
553,False,"{'a': 0.75, 'e': 0.3945667756673345}",20,0,-34.73486419714991,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
554,False,"{'a': 0.75, 'e': 0.3927282532195699}",20,16,7.772281915482691,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
555,False,"{'a': 0.75, 'e': 0.39236035998507673}",20,8,-66.95779190143433,"{0: 8, 1: 0, 2: 2, 3: 1, 4: 1}",1
556,False,"{'a': 0.75, 'e': 0.3912563038511584}",20,5,4.332867823480996,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
557,False,"{'a': 0.75, 'e': 0.389875441576227}",20,11,6.420541085461868,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
558,False,"{'a': 0.75, 'e': 0.389046502946944}",20,3,-89.62631111837852,"{0: 12, 1: 0, 2: 3, 3: 0, 4: 2}",1
559,False,"{'a': 0.75, 'e': 0.3874798707308088}",35,0,-50.11824329863519,"{0: 27, 1: 3, 2: 3, 3: 2, 4: 0}",0
560,False,"{'a': 0.75, 'e': 0.38425093043162284}",20,15,10.118470514285793,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
561,False,"{'a': 0.75, 'e': 0.38378926807221053}",30,12,-9.370688488985003,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
562,False,"{'a': 0.75, 'e': 0.382126489963021}",20,15,11.759634711603304,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
563,False,"{'a': 0.75, 'e': 0.38166438720197116}",20,0,-81.4167340975196,"{0: 13, 1: 3, 2: 2, 3: 1, 4: 1}",0
564,False,"{'a': 0.75, 'e': 0.379815023152438}",20,9,-2.323167591151874,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
565,False,"{'a': 0.75, 'e': 0.37879722486757333}",25,11,24.77750797108343,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
566,False,"{'a': 0.75, 'e': 0.3775011824991967}",25,18,11.2023813888975,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
567,False,"{'a': 0.75, 'e': 0.37685288369286246}",25,0,-71.06208483464415,"{0: 19, 1: 1, 2: 3, 3: 1, 4: 1}",0
568,False,"{'a': 0.75, 'e': 0.3745360256252448}",30,8,10.916794869498695,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
569,False,"{'a': 0.75, 'e': 0.3724952536960222}",30,0,-12.871024849445117,"{0: 23, 1: 4, 2: 3, 3: 0, 4: 0}",0
570,False,"{'a': 0.75, 'e': 0.36970947935252957}",20,10,-23.284669697864622,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
571,False,"{'a': 0.75, 'e': 0.36878014724730884}",20,11,-36.83232800509725,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
572,False,"{'a': 0.75, 'e': 0.367943433019117}",25,17,3.897095851890538,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
573,False,"{'a': 0.75, 'e': 0.367199436815906}",20,5,-6.74453439191272,"{0: 12, 1: 1, 2: 2, 3: 0, 4: 0}",1
574,False,"{'a': 0.75, 'e': 0.36580381089032854}",30,10,-15.761508327122419,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",1
575,False,"{'a': 0.75, 'e': 0.36394169655280406}",20,1,-6.557848384493748,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 0}",1
576,False,"{'a': 0.75, 'e': 0.36217133941356766}",30,7,-16.87507939525153,"{0: 19, 1: 1, 2: 1, 3: 2, 4: 0}",1
577,False,"{'a': 0.75, 'e': 0.3600265268215468}",20,12,-11.637476724649229,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
578,False,"{'a': 0.75, 'e': 0.3592800580392442}",25,14,-25.869154489702332,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
579,False,"{'a': 0.75, 'e': 0.35825328811347007}",20,4,-22.80282453847338,"{0: 11, 1: 4, 2: 0, 3: 1, 4: 0}",1
580,False,"{'a': 0.75, 'e': 0.35675903109420365}",20,6,9.067212507088673,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
581,False,"{'a': 0.75, 'e': 0.35545080687773495}",25,11,-14.658756621376364,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
582,False,"{'a': 0.75, 'e': 0.35414188597779855}",20,2,7.42348964645816,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
583,False,"{'a': 0.75, 'e': 0.35245796810859004}",20,10,6.3788736738203236,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
584,False,"{'a': 0.75, 'e': 0.3515219643908215}",20,8,18.93884212216544,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
585,False,"{'a': 0.75, 'e': 0.3503982960029378}",30,16,16.255886427219227,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
586,False,"{'a': 0.75, 'e': 0.34908671193924046}",30,14,-23.634270835403953,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
587,False,"{'a': 0.75, 'e': 0.3475869210655715}",20,8,13.61952533643224,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
588,False,"{'a': 0.75, 'e': 0.3464614937543603}",20,2,19.432126558520793,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
589,False,"{'a': 0.75, 'e': 0.34477241784826157}",20,13,6.833974363036308,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
590,False,"{'a': 0.75, 'e': 0.34411525301892454}",20,0,-26.638996084794694,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
591,False,"{'a': 0.75, 'e': 0.3422367112084196}",20,14,2.956383525606224,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
592,False,"{'a': 0.75, 'e': 0.3416728813786844}",20,13,3.478323294762447,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
593,False,"{'a': 0.75, 'e': 0.34101492446375825}",25,13,22.396555081456313,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
594,False,"{'a': 0.75, 'e': 0.3398866097455176}",30,17,-15.346146381547676,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
595,False,"{'a': 0.75, 'e': 0.33866371653603}",20,3,14.91999503679597,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
596,False,"{'a': 0.75, 'e': 0.3370636852204559}",20,0,-65.17532853718347,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
597,False,"{'a': 0.75, 'e': 0.3351800486505031}",25,18,15.516946593802153,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
598,False,"{'a': 0.75, 'e': 0.3345204587201433}",25,7,27.397730747832256,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
599,False,"{'a': 0.75, 'e': 0.3328236184343824}",20,13,14.064894256345026,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
600,False,"{'a': 0.75, 'e': 0.33216344457788255}",35,13,-90.5535295467681,"{0: 16, 1: 0, 2: 2, 3: 3, 4: 1}",1
601,False,"{'a': 0.75, 'e': 0.330087554360839}",35,0,26.30729783828128,"{0: 33, 1: 0, 2: 2, 3: 0, 4: 0}",0
602,False,"{'a': 0.75, 'e': 0.326781713202259}",30,16,23.697008065362198,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
603,False,"{'a': 0.75, 'e': 0.3254582536092371}",30,0,-108.33639556742756,"{0: 24, 1: 2, 2: 1, 3: 0, 4: 3}",0
604,False,"{'a': 0.75, 'e': 0.3226201240721405}",20,16,5.385696899576139,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
605,False,"{'a': 0.75, 'e': 0.32224148686116805}",20,0,-22.918098214689948,"{0: 15, 1: 0, 2: 5, 3: 0, 4: 0}",0
606,False,"{'a': 0.75, 'e': 0.320347528638676}",20,5,12.959820152211933,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
607,False,"{'a': 0.75, 'e': 0.31892621864532855}",25,16,6.595616347671017,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
608,False,"{'a': 0.75, 'e': 0.3180730880043325}",35,19,-70.85195134377004,"{0: 9, 1: 1, 2: 4, 3: 2, 4: 0}",1
609,False,"{'a': 0.75, 'e': 0.31655577560558557}",25,14,21.17357007589921,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
610,False,"{'a': 0.75, 'e': 0.3155121530114272}",20,8,11.386652131460224,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
611,False,"{'a': 0.75, 'e': 0.31437322027290904}",30,0,-7.902562291024173,"{0: 26, 1: 0, 2: 3, 3: 1, 4: 0}",0
612,False,"{'a': 0.75, 'e': 0.3115239114648051}",20,0,-6.270170457382813,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
613,False,"{'a': 0.75, 'e': 0.3096228130570242}",20,5,3.931170395881135,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
614,False,"{'a': 0.75, 'e': 0.30819617607552346}",20,6,-19.78785728935564,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
615,False,"{'a': 0.75, 'e': 0.3068640225236225}",20,1,-43.9566462060023,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 1}",1
616,False,"{'a': 0.75, 'e': 0.30505513832485637}",20,4,7.35593184191028,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
617,False,"{'a': 0.75, 'e': 0.3035310129998143}",30,0,-90.93332270006674,"{0: 22, 1: 1, 2: 4, 3: 2, 4: 1}",0
618,False,"{'a': 0.75, 'e': 0.3006711867206337}",20,6,-3.492852594733816,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
619,False,"{'a': 0.75, 'e': 0.2993356734902932}",30,14,3.7286273687930898,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 0}",1
620,False,"{'a': 0.75, 'e': 0.2978086544028024}",20,14,9.373969096675701,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
621,False,"{'a': 0.75, 'e': 0.29723582548129573}",25,0,-23.55519125328315,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
622,False,"{'a': 0.75, 'e': 0.29484788886326624}",20,0,-6.264473391229449,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
623,False,"{'a': 0.75, 'e': 0.29293621203726544}",20,12,5.664794577476039,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
624,False,"{'a': 0.75, 'e': 0.2921712127900438}",30,16,30.329899508499853,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
625,False,"{'a': 0.75, 'e': 0.2908320144583542}",20,14,2.9451914520383653,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
626,False,"{'a': 0.75, 'e': 0.2902578976639307}",30,14,-41.688303656390346,"{0: 12, 1: 2, 2: 1, 3: 0, 4: 1}",1
627,False,"{'a': 0.75, 'e': 0.2887264092530608}",25,13,-3.4592150204378154,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
628,False,"{'a': 0.75, 'e': 0.2875773076701647}",30,0,-92.22620782434046,"{0: 24, 1: 1, 2: 2, 3: 1, 4: 2}",0
629,False,"{'a': 0.75, 'e': 0.2847027455972404}",30,0,-55.68863093974617,"{0: 26, 1: 2, 2: 0, 3: 0, 4: 2}",0
630,False,"{'a': 0.75, 'e': 0.2818256212015272}",25,0,33.12891537966707,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
631,False,"{'a': 0.75, 'e': 0.2794260788891517}",20,2,-0.6663175001198287,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
632,False,"{'a': 0.75, 'e': 0.2776973261787351}",20,5,14.164368601849185,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
633,False,"{'a': 0.75, 'e': 0.27625601138156664}",25,11,21.475826025726928,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
634,False,"{'a': 0.75, 'e': 0.2749102233729051}",30,13,-24.237844087625383,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
635,False,"{'a': 0.75, 'e': 0.273275328084588}",25,0,11.2549188077089,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
636,False,"{'a': 0.75, 'e': 0.27086963695947286}",35,27,12.238302580318983,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
637,False,"{'a': 0.75, 'e': 0.27009945753162423}",20,11,8.247442686201875,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
638,False,"{'a': 0.75, 'e': 0.26923279907377456}",25,0,-25.612007149434675,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
639,False,"{'a': 0.75, 'e': 0.2668242724126685}",20,10,19.873407271301375,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
640,False,"{'a': 0.75, 'e': 0.26586039396265726}",20,10,9.6870426004514,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
641,False,"{'a': 0.75, 'e': 0.2648962496522745}",20,0,-4.644648651982957,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
642,False,"{'a': 0.75, 'e': 0.2629671673072351}",30,17,3.979144776174704,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
643,False,"{'a': 0.75, 'e': 0.2617126992356461}",20,15,9.891535374544414,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
644,False,"{'a': 0.75, 'e': 0.2612300936292848}",25,13,-29.284908339499914,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 1}",1
645,False,"{'a': 0.75, 'e': 0.2600715739490819}",25,18,9.681558195015047,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
646,False,"{'a': 0.75, 'e': 0.2593955977476966}",20,8,5.192978314945312,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
647,False,"{'a': 0.75, 'e': 0.25823648587500636}",30,14,31.46476791595872,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
648,False,"{'a': 0.75, 'e': 0.25669042521699437}",25,13,10.773061100051228,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
649,False,"{'a': 0.75, 'e': 0.2555304482671513}",20,3,20.55740127897908,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
650,False,"{'a': 0.75, 'e': 0.2538865181029661}",30,23,13.349967681203054,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
651,False,"{'a': 0.75, 'e': 0.25320939214695753}",20,3,12.335073002511878,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
652,False,"{'a': 0.75, 'e': 0.25156442750742486}",25,16,16.38933519695813,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
653,False,"{'a': 0.75, 'e': 0.2506932692424378}",35,20,-14.633834928940596,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
654,False,"{'a': 0.75, 'e': 0.2492408879014767}",25,14,-2.7152859066926,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
655,False,"{'a': 0.75, 'e': 0.2481754516523729}",25,16,-4.9522998351470555,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
656,False,"{'a': 0.75, 'e': 0.2473035076689143}",25,10,0.9491197162716716,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
657,False,"{'a': 0.75, 'e': 0.24584982289905036}",30,11,9.65846412303279,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
658,False,"{'a': 0.75, 'e': 0.2440076951799425}",25,13,-19.72417956596291,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
659,False,"{'a': 0.75, 'e': 0.2428437918191003}",20,14,10.646382081523376,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
660,False,"{'a': 0.75, 'e': 0.24226170889827647}",20,0,30.139723026770564,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
661,False,"{'a': 0.75, 'e': 0.24032080379244192}",30,16,25.929697226995266,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
662,False,"{'a': 0.75, 'e': 0.2389615977929453}",25,1,5.139491864254554,"{0: 21, 1: 2, 2: 1, 3: 0, 4: 0}",1
663,False,"{'a': 0.75, 'e': 0.23663044217671045}",20,9,15.895185845977585,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
664,False,"{'a': 0.75, 'e': 0.23556153952869024}",20,0,21.65162502229438,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
665,False,"{'a': 0.75, 'e': 0.233617350831893}",20,10,-25.08538746424246,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
666,False,"{'a': 0.75, 'e': 0.23264490557139142}",30,16,-2.858996178556512,"{0: 11, 1: 2, 2: 1, 3: 0, 4: 0}",1
667,False,"{'a': 0.75, 'e': 0.23128309158115257}",20,7,5.675235295533643,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
668,False,"{'a': 0.75, 'e': 0.23001814406011045}",30,13,21.41679445727219,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
669,False,"{'a': 0.75, 'e': 0.22836339570194075}",20,6,-47.601318520073065,"{0: 11, 1: 1, 2: 0, 3: 1, 4: 1}",1
670,False,"{'a': 0.75, 'e': 0.22700016600018602}",25,17,9.430051730432925,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
671,False,"{'a': 0.75, 'e': 0.22622097766765653}",20,9,15.644970093791102,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
672,False,"{'a': 0.75, 'e': 0.22514935741131667}",30,10,-7.381317203002693,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
673,False,"{'a': 0.75, 'e': 0.2232002598885328}",25,0,30.87604051527177,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
674,False,"{'a': 0.75, 'e': 0.22076263339798927}",25,14,12.553153318124295,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
675,False,"{'a': 0.75, 'e': 0.21968963973110509}",30,14,17.099468109130918,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
676,False,"{'a': 0.75, 'e': 0.2181284474918457}",20,13,13.504258273217308,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
677,False,"{'a': 0.75, 'e': 0.21744525005811285}",35,14,24.710246370732683,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
678,False,"{'a': 0.75, 'e': 0.21539501980723347}",25,6,26.39240256681439,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
679,False,"{'a': 0.75, 'e': 0.2135392308320602}",25,11,19.704803131267855,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
680,False,"{'a': 0.75, 'e': 0.21217131372504627}",25,20,11.486471847946959,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
681,False,"{'a': 0.75, 'e': 0.21168267098049554}",30,15,22.71047672503508,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
682,False,"{'a': 0.75, 'e': 0.21021642571155302}",25,7,-34.954803723858724,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 1}",1
683,False,"{'a': 0.75, 'e': 0.20845630733654602}",30,16,-15.106038785597553,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
684,False,"{'a': 0.75, 'e': 0.20708685914407765}",30,0,-14.69500943179591,"{0: 28, 1: 0, 2: 1, 3: 0, 4: 1}",0
685,False,"{'a': 0.75, 'e': 0.20415096397426738}",25,6,21.186337178131797,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
686,False,"{'a': 0.75, 'e': 0.20229061170697868}",30,17,-13.533997908726157,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
687,False,"{'a': 0.75, 'e': 0.20101731793127178}",20,13,12.694862863840887,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
688,False,"{'a': 0.75, 'e': 0.20033155735664135}",20,13,-29.340172233889504,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
689,False,"{'a': 0.75, 'e': 0.19964569861955161}",25,9,11.102606783275316,"{0: 14, 1: 2, 2: 0, 3: 0, 4: 0}",1
690,False,"{'a': 0.75, 'e': 0.19807765469906466}",20,7,-80.07378273145616,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 2}",1
691,False,"{'a': 0.75, 'e': 0.1968032454525925}",35,21,-7.13319368133434,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
692,False,"{'a': 0.75, 'e': 0.195430432829313}",20,4,26.86562864197523,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
693,False,"{'a': 0.75, 'e': 0.1938610352409587}",20,8,19.540615348984215,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
694,False,"{'a': 0.75, 'e': 0.19268366114345994}",20,6,-17.28925512871178,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
695,False,"{'a': 0.75, 'e': 0.19130970746455778}",30,18,11.869745763812459,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
696,False,"{'a': 0.75, 'e': 0.19013173433746167}",20,7,22.454178636674193,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
697,False,"{'a': 0.75, 'e': 0.1888552878722585}",20,13,11.895485566266121,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
698,False,"{'a': 0.75, 'e': 0.188167838208673}",20,7,-21.015229131422004,"{0: 10, 1: 0, 2: 2, 3: 1, 4: 0}",1
699,False,"{'a': 0.75, 'e': 0.1868909016134921}",20,6,7.07104542614534,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
700,False,"{'a': 0.75, 'e': 0.18551538596451378}",20,11,5.674406193729835,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
701,False,"{'a': 0.75, 'e': 0.1846309337265505}",20,13,10.756973952825518,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
702,False,"{'a': 0.75, 'e': 0.183942923000348}",25,20,8.489561473142953,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
703,False,"{'a': 0.75, 'e': 0.18345143156481256}",25,11,14.33795919088784,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
704,False,"{'a': 0.75, 'e': 0.1820750119471682}",30,20,7.230267013688321,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
705,False,"{'a': 0.75, 'e': 0.18109163643011095}",20,15,9.175803921078435,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
706,False,"{'a': 0.75, 'e': 0.18059988070075625}",25,12,20.594482265840405,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
707,False,"{'a': 0.75, 'e': 0.1793211048094658}",30,18,19.480468567582943,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
708,False,"{'a': 0.75, 'e': 0.1781404272636169}",25,0,-30.0068293144596,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
709,False,"{'a': 0.75, 'e': 0.17567986044938722}",25,14,22.81443319312619,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
710,False,"{'a': 0.75, 'e': 0.1745968622955101}",20,1,4.657554748644099,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
711,False,"{'a': 0.75, 'e': 0.1727257322680131}",20,0,27.880122643395882,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
712,False,"{'a': 0.75, 'e': 0.17075544821065716}",25,15,8.031450190023762,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
713,False,"{'a': 0.75, 'e': 0.16977004955621422}",20,3,26.136291923165267,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
714,False,"{'a': 0.75, 'e': 0.16809448274919517}",25,18,12.410102074014796,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
715,False,"{'a': 0.75, 'e': 0.16740440200036127}",25,4,23.84334365956858,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
716,False,"{'a': 0.75, 'e': 0.1653336689376966}",25,9,-4.836655649388111,"{0: 14, 1: 0, 2: 1, 3: 1, 4: 0}",1
717,False,"{'a': 0.75, 'e': 0.16375547768256213}",30,23,10.020161521925978,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
718,False,"{'a': 0.75, 'e': 0.16306488694706261}",25,13,7.7012301327471535,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
719,False,"{'a': 0.75, 'e': 0.16188083140828016}",25,13,17.91738772109258,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
720,False,"{'a': 0.75, 'e': 0.16069654276112869}",20,12,16.331296570720284,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
721,False,"{'a': 0.75, 'e': 0.15990688833385822}",25,7,16.10683415282594,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
722,False,"{'a': 0.75, 'e': 0.15812979246042017}",20,6,12.67046106299421,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
723,False,"{'a': 0.75, 'e': 0.15674725227551478}",25,0,-2.912427202207448,"{0: 22, 1: 1, 2: 1, 3: 1, 4: 0}",0
724,False,"{'a': 0.75, 'e': 0.15427766813960334}",20,12,3.862517887212732,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
725,False,"{'a': 0.75, 'e': 0.1534871968306285}",25,17,18.825558898499253,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
726,False,"{'a': 0.75, 'e': 0.15269662728985298}",25,0,-28.773330226981734,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
727,False,"{'a': 0.75, 'e': 0.15022546991168562}",25,3,41.609005848271316,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
728,False,"{'a': 0.75, 'e': 0.1480500742424482}",20,6,-51.83260925740708,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 1}",1
729,False,"{'a': 0.75, 'e': 0.14666535779317705}",20,13,11.704791262100771,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
730,False,"{'a': 0.75, 'e': 0.14597289159987106}",20,12,0.9311670920141659,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
731,False,"{'a': 0.75, 'e': 0.14518141410071944}",20,9,6.5044003872138205,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
732,False,"{'a': 0.75, 'e': 0.1440929809282131}",25,8,11.383014726928021,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
733,False,"{'a': 0.75, 'e': 0.14241051446414135}",25,13,10.215534385453054,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
734,False,"{'a': 0.75, 'e': 0.14122264299644585}",20,12,11.810493460100925,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
735,False,"{'a': 0.75, 'e': 0.14043061560094716}",30,20,-25.1842781353263,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
736,False,"{'a': 0.75, 'e': 0.1394404550284343}",20,10,16.581658629312802,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
