trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
552,False,"{'a': 0.5, 'e': 0.4085787152355939}",30,5,-22.197199779259964,"{0: 17, 1: 7, 2: 1, 3: 0, 4: 0}",1
553,False,"{'a': 0.5, 'e': 0.4062956330872744}",20,13,14.376210114118022,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
554,False,"{'a': 0.5, 'e': 0.405655914420791}",20,11,6.886751541967615,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
555,False,"{'a': 0.5, 'e': 0.40483312696408613}",30,18,-29.25051908009767,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
556,False,"{'a': 0.5, 'e': 0.4037355670473362}",20,7,-11.568139121470738,"{0: 10, 1: 0, 2: 3, 3: 0, 4: 0}",1
557,False,"{'a': 0.5, 'e': 0.40254588778353534}",30,0,-80.8161797905524,"{0: 22, 1: 1, 2: 5, 3: 1, 4: 1}",0
558,False,"{'a': 0.5, 'e': 0.39979788102411884}",35,14,-2.5321639738094546,"{0: 18, 1: 0, 2: 3, 3: 0, 4: 0}",1
559,False,"{'a': 0.5, 'e': 0.3978721339036206}",30,15,-8.581990532515068,"{0: 12, 1: 0, 2: 3, 3: 0, 4: 0}",1
560,False,"{'a': 0.5, 'e': 0.39649552549625655}",20,12,-39.652408095777844,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
561,False,"{'a': 0.5, 'e': 0.3957609693727584}",25,13,8.075763126022753,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 0}",1
562,False,"{'a': 0.5, 'e': 0.3946586604213291}",25,15,6.708993003765546,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
563,False,"{'a': 0.5, 'e': 0.3937396354366088}",25,0,-15.090241423578167,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
564,False,"{'a': 0.5, 'e': 0.39144035237538266}",20,5,15.043424660276767,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
565,False,"{'a': 0.5, 'e': 0.3900596072978515}",20,0,-90.81999627060858,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",0
566,False,"{'a': 0.5, 'e': 0.3882172491900147}",25,0,-20.301284160881625,"{0: 21, 1: 0, 2: 3, 3: 1, 4: 0}",0
567,False,"{'a': 0.5, 'e': 0.38591211869811687}",20,0,18.141178326775243,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
568,False,"{'a': 0.5, 'e': 0.3840662770089229}",25,10,-35.201116009554724,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 1}",1
569,False,"{'a': 0.5, 'e': 0.38268088716437715}",20,8,9.325187928343409,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
570,False,"{'a': 0.5, 'e': 0.3815719551961326}",20,9,18.835947045602534,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
571,False,"{'a': 0.5, 'e': 0.3805549514977954}",25,9,-46.111025106505366,"{0: 11, 1: 1, 2: 2, 3: 2, 4: 0}",1
572,False,"{'a': 0.5, 'e': 0.37907485172547856}",30,19,-0.7854207064132859,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
573,False,"{'a': 0.5, 'e': 0.37805671997692236}",25,14,14.695733277989682,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
574,False,"{'a': 0.5, 'e': 0.3770381307797809}",25,13,-85.36115852619574,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 2}",1
575,False,"{'a': 0.5, 'e': 0.3759264222947599}",20,3,-4.178270397612019,"{0: 13, 1: 3, 2: 1, 3: 0, 4: 0}",1
576,False,"{'a': 0.5, 'e': 0.3743505756632244}",25,9,14.310888700850764,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
577,False,"{'a': 0.5, 'e': 0.3728664375254712}",20,13,12.995223358942011,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
578,False,"{'a': 0.5, 'e': 0.37221682670868617}",25,17,-48.22685385351721,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 1}",1
579,False,"{'a': 0.5, 'e': 0.37147419103512336}",25,5,-56.66508529497911,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",1
580,False,"{'a': 0.5, 'e': 0.3696165627636016}",20,14,10.838933112227377,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
581,False,"{'a': 0.5, 'e': 0.36905898564307904}",25,8,-30.020932073268764,"{0: 14, 1: 2, 2: 0, 3: 0, 4: 1}",1
582,False,"{'a': 0.5, 'e': 0.3674784629576445}",30,19,12.293858991027797,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
583,False,"{'a': 0.5, 'e': 0.3664552056050682}",25,8,6.948735431566005,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
584,False,"{'a': 0.5, 'e': 0.36487293615801925}",25,0,-3.6964531652945336,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",1
585,False,"{'a': 0.5, 'e': 0.3625441550454693}",25,10,-69.84907487819316,"{0: 11, 1: 0, 2: 1, 3: 2, 4: 1}",1
586,False,"{'a': 0.5, 'e': 0.36114579781393835}",25,11,-10.700048387173869,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
587,False,"{'a': 0.5, 'e': 0.3598399312089024}",20,0,-89.43539109608373,"{0: 15, 1: 0, 2: 1, 3: 3, 4: 1}",0
588,False,"{'a': 0.5, 'e': 0.35797318466642797}",25,13,-38.10390380791115,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 1}",1
589,False,"{'a': 0.5, 'e': 0.3568524489545324}",25,15,-1.096647187537498,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
590,False,"{'a': 0.5, 'e': 0.3559181099217942}",20,6,-0.17887309820470199,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
591,False,"{'a': 0.5, 'e': 0.3546094375429456}",20,0,12.538497086090054,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",1
592,False,"{'a': 0.5, 'e': 0.3527387005372015}",20,14,12.87886565183933,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
593,False,"{'a': 0.5, 'e': 0.35217720395876173}",25,11,-40.57471593424656,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 1}",1
594,False,"{'a': 0.5, 'e': 0.3508665525771256}",20,10,3.209192753638299,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
595,False,"{'a': 0.5, 'e': 0.34992995182917785}",20,0,-47.65648223426044,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
596,False,"{'a': 0.5, 'e': 0.3480557014804647}",20,0,12.133636731518362,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
597,False,"{'a': 0.5, 'e': 0.3461800589094098}",30,12,-7.426832771497203,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 0}",1
598,False,"{'a': 0.5, 'e': 0.3444907964461157}",20,0,17.12724625432886,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
599,False,"{'a': 0.5, 'e': 0.34261252932676395}",20,7,1.818996989513726,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
600,False,"{'a': 0.5, 'e': 0.34139092032529106}",20,11,-0.6453964465767961,"{0: 7, 1: 2, 2: 0, 3: 0, 4: 0}",1
601,False,"{'a': 0.5, 'e': 0.34054485291553593}",20,6,-24.65884560946783,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
602,False,"{'a': 0.5, 'e': 0.339228200031067}",20,10,-7.311947246812309,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
603,False,"{'a': 0.5, 'e': 0.3382873264607182}",25,10,14.202245153756731,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
604,False,"{'a': 0.5, 'e': 0.33687538211062595}",20,0,30.15643062975605,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
605,False,"{'a': 0.5, 'e': 0.3349916111295552}",25,6,-4.145182116898107,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 0}",1
606,False,"{'a': 0.5, 'e': 0.3332007874376485}",20,0,7.825522580263211,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
607,False,"{'a': 0.5, 'e': 0.3313144105071333}",30,23,6.002097092506774,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
608,False,"{'a': 0.5, 'e': 0.33065386510304423}",20,0,13.503560299483944,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
609,False,"{'a': 0.5, 'e': 0.32876570085891615}",25,11,27.67309266145793,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
610,False,"{'a': 0.5, 'e': 0.3274432029763247}",20,6,-35.33206453911766,"{0: 10, 1: 0, 2: 3, 3: 1, 4: 0}",1
611,False,"{'a': 0.5, 'e': 0.3261200633051602}",20,0,10.550766618543145,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
612,False,"{'a': 0.5, 'e': 0.32422875560982517}",20,11,13.779363339641396,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
613,False,"{'a': 0.5, 'e': 0.32337724357585385}",20,2,-2.7120065672553855,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 0}",1
614,False,"{'a': 0.5, 'e': 0.32167343439119905}",25,19,9.700983950429123,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
615,False,"{'a': 0.5, 'e': 0.3211052661187971}",25,17,17.68423477385461,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
616,False,"{'a': 0.5, 'e': 0.320347528638676}",20,3,3.9042522020846837,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
617,False,"{'a': 0.5, 'e': 0.31873665635894766}",25,0,-27.78224470368872,"{0: 19, 1: 3, 2: 2, 3: 1, 4: 0}",0
618,False,"{'a': 0.5, 'e': 0.3163660544960333}",25,12,10.034165177219993,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
619,False,"{'a': 0.5, 'e': 0.31513255916621563}",30,18,7.816875280473923,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
620,False,"{'a': 0.5, 'e': 0.31399347534630834}",20,0,2.3122172718796294,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
621,False,"{'a': 0.5, 'e': 0.312093998344439}",20,7,-29.766997725573642,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 1}",1
622,False,"{'a': 0.5, 'e': 0.3108586683762693}",25,1,25.554076365963716,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
623,False,"{'a': 0.5, 'e': 0.3085766805396163}",20,13,0.07431533576081684,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
624,False,"{'a': 0.5, 'e': 0.3079107653635261}",20,13,1.4156624442232757,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
625,False,"{'a': 0.5, 'e': 0.307244699311167}",25,15,5.787441175095316,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
626,False,"{'a': 0.5, 'e': 0.30629291530213654}",20,5,-26.945097428447596,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 1}",1
627,False,"{'a': 0.5, 'e': 0.30486466528693895}",25,13,2.5133182989269787,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
628,False,"{'a': 0.5, 'e': 0.303721571239813}",20,8,-40.14316906561331,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 1}",1
629,False,"{'a': 0.5, 'e': 0.30257803983367676}",20,7,-21.459931435173917,"{0: 10, 1: 0, 2: 2, 3: 1, 4: 0}",1
630,False,"{'a': 0.5, 'e': 0.30133872250607296}",25,12,-44.02503882319287,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 1}",1
631,False,"{'a': 0.5, 'e': 0.3000988959161001}",35,13,13.609658183073961,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
632,False,"{'a': 0.5, 'e': 0.29799957356212875}",20,12,-4.308198516700049,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
633,False,"{'a': 0.5, 'e': 0.29723582548129573}",20,2,-25.62123460216477,"{0: 14, 1: 0, 2: 3, 3: 1, 4: 0}",1
634,False,"{'a': 0.5, 'e': 0.2955166975124785}",20,8,1.8938337884893972,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
635,False,"{'a': 0.5, 'e': 0.29437007992606856}",25,6,-10.702874982287403,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 0}",1
636,False,"{'a': 0.5, 'e': 0.2925537358179532}",20,16,9.045648885881064,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
637,False,"{'a': 0.5, 'e': 0.2921712127900438}",30,15,27.227006843745368,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
638,False,"{'a': 0.5, 'e': 0.29073633559116924}",20,11,6.582818323183666,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
639,False,"{'a': 0.5, 'e': 0.2898750950699772}",30,22,12.626825285547953,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
640,False,"{'a': 0.5, 'e': 0.28910935080328287}",20,11,10.407228148018923,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
641,False,"{'a': 0.5, 'e': 0.28824766735902285}",30,17,0.6800891137833303,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
642,False,"{'a': 0.5, 'e': 0.28700260148354684}",25,9,18.742664051301848,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
643,False,"{'a': 0.5, 'e': 0.28546954709005484}",20,11,12.217639843841145,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
644,False,"{'a': 0.5, 'e': 0.28460688258895017}",20,16,7.699088898723906,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
645,False,"{'a': 0.5, 'e': 0.2842234021046878}",20,5,18.439148073898846,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
646,False,"{'a': 0.5, 'e': 0.28278494577136776}",25,13,-13.665441792474326,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
647,False,"{'a': 0.5, 'e': 0.28163372243778406}",20,0,30.284503957011204,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
648,False,"{'a': 0.5, 'e': 0.2797141164729197}",30,4,-49.35010062449871,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 1}",1
649,False,"{'a': 0.5, 'e': 0.2772169571772137}",20,3,10.100632377452001,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
650,False,"{'a': 0.5, 'e': 0.2755831848951134}",20,15,0.27982276572047393,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
651,False,"{'a': 0.5, 'e': 0.2751025118534685}",25,1,16.642111843363047,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 0}",1
652,False,"{'a': 0.5, 'e': 0.27279432601617304}",20,12,7.063672567235782,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
653,False,"{'a': 0.5, 'e': 0.2720245809036929}",20,1,-35.040170471265036,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 1}",1
654,False,"{'a': 0.5, 'e': 0.27019573942369546}",25,4,0.42078921916619594,"{0: 18, 1: 1, 2: 2, 3: 0, 4: 0}",1
655,False,"{'a': 0.5, 'e': 0.26817325376208556}",30,18,16.794510764461716,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
656,False,"{'a': 0.5, 'e': 0.26701701611460005}",25,0,18.618205291797423,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
657,False,"{'a': 0.5, 'e': 0.26460695466051953}",25,16,11.000178833717143,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
658,False,"{'a': 0.5, 'e': 0.2637389269016579}",20,6,3.134312435253597,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
659,False,"{'a': 0.5, 'e': 0.26238823713819776}",20,6,-57.16131002335137,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 2}",1
660,False,"{'a': 0.5, 'e': 0.2610370330938771}",20,6,20.78293643726387,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
661,False,"{'a': 0.5, 'e': 0.25968531741705486}",30,1,10.02527487216613,"{0: 25, 1: 2, 2: 2, 3: 0, 4: 0}",1
662,False,"{'a': 0.5, 'e': 0.25688371881708205}",20,0,-31.31200857626026,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
663,False,"{'a': 0.5, 'e': 0.2549503217013855}",20,12,17.806224873609207,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
664,False,"{'a': 0.5, 'e': 0.2541766768776236}",20,13,16.07370099113181,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
665,False,"{'a': 0.5, 'e': 0.25349960419715767}",20,9,-1.1658993670609312,"{0: 8, 1: 3, 2: 0, 3: 0, 4: 0}",1
666,False,"{'a': 0.5, 'e': 0.25243538200523913}",25,13,0.631395148731235,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
667,False,"{'a': 0.5, 'e': 0.2512740640250499}",25,14,-10.3965321517922,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
668,False,"{'a': 0.5, 'e': 0.25020920464074003}",20,8,22.461582395661324,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
669,False,"{'a': 0.5, 'e': 0.24904719461372923}",20,2,2.4554226939167836,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 0}",1
670,False,"{'a': 0.5, 'e': 0.2473035076689143}",25,7,17.874085238881495,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
671,False,"{'a': 0.5, 'e': 0.24555901946095066}",20,0,-10.824717472376816,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
672,False,"{'a': 0.5, 'e': 0.24361976635146565}",30,8,22.776507781344765,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
673,False,"{'a': 0.5, 'e': 0.24148546270684815}",25,1,17.68926303462844,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 0}",1
674,False,"{'a': 0.5, 'e': 0.23915579881611979}",20,14,-0.26249391968401214,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
675,False,"{'a': 0.5, 'e': 0.2385731670789731}",25,19,-11.120005226668408,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
676,False,"{'a': 0.5, 'e': 0.23799044945548886}",20,12,17.60429821624429,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
677,False,"{'a': 0.5, 'e': 0.23721335938579108}",20,8,-39.667625911767416,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 1}",1
678,False,"{'a': 0.5, 'e': 0.2360474397806732}",30,8,35.870438481214386,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
679,False,"{'a': 0.5, 'e': 0.23390903889890394}",25,9,20.56937038638679,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
680,False,"{'a': 0.5, 'e': 0.23235312658323587}",25,4,-86.07898746245955,"{0: 13, 1: 3, 2: 3, 3: 1, 4: 1}",1
681,False,"{'a': 0.5, 'e': 0.23031008960707505}",25,16,17.638314086358264,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
682,False,"{'a': 0.5, 'e': 0.22943419088755954}",25,12,22.997503865554002,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
683,False,"{'a': 0.5, 'e': 0.22816867594298354}",20,3,21.39357819105496,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
684,False,"{'a': 0.5, 'e': 0.22651319028571415}",25,6,-17.81164928577326,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 1}",1
685,False,"{'a': 0.5, 'e': 0.2246621671571166}",30,3,-26.416012389770763,"{0: 22, 1: 0, 2: 4, 3: 1, 4: 0}",1
686,False,"{'a': 0.5, 'e': 0.22203037233138873}",25,11,17.687543969450736,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
687,False,"{'a': 0.5, 'e': 0.22066509953780553}",30,22,4.968436596923344,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
688,False,"{'a': 0.5, 'e': 0.21988474929883295}",35,17,27.46838315391219,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
689,False,"{'a': 0.5, 'e': 0.2181284474918457}",20,11,-5.608605534428043,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
690,False,"{'a': 0.5, 'e': 0.21725003120661915}",20,3,28.0761014366874,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
691,False,"{'a': 0.5, 'e': 0.21559032089841126}",25,8,4.88103969191576,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
692,False,"{'a': 0.5, 'e': 0.21392998753432627}",20,1,-15.70448214357642,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 0}",1
693,False,"{'a': 0.5, 'e': 0.2120735894156534}",20,12,-1.6511659144692978,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
694,False,"{'a': 0.5, 'e': 0.211291718676111}",20,6,-18.316686512294385,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
695,False,"{'a': 0.5, 'e': 0.2099231197937516}",20,15,2.535010063208019,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
696,False,"{'a': 0.5, 'e': 0.2094342346258292}",20,15,9.950100546272632,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
697,False,"{'a': 0.5, 'e': 0.2089452970993492}",20,8,5.588443253933086,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
698,False,"{'a': 0.5, 'e': 0.20777163414436}",20,6,-37.34972864929389,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 1}",1
699,False,"{'a': 0.5, 'e': 0.20640198267123847}",35,23,-31.09242642532323,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
700,False,"{'a': 0.5, 'e': 0.2052276736054695}",25,17,-9.156012817076867,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
701,False,"{'a': 0.5, 'e': 0.20444463660843729}",25,9,20.7083606491549,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
702,False,"{'a': 0.5, 'e': 0.20287817058191865}",25,11,4.357735809613185,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
703,False,"{'a': 0.5, 'e': 0.20150708662754901}",25,11,15.69721180577221,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
704,False,"{'a': 0.5, 'e': 0.20013560771935432}",30,16,27.772443184266635,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
705,False,"{'a': 0.5, 'e': 0.19876373654543233}",30,20,6.627249913826795,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
706,False,"{'a': 0.5, 'e': 0.19778358989079903}",25,2,9.64152143544218,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 0}",1
707,False,"{'a': 0.5, 'e': 0.19552850360868218}",20,8,-1.7084736752834555,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
708,False,"{'a': 0.5, 'e': 0.19435152548793627}",30,18,11.567323652395467,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
709,False,"{'a': 0.5, 'e': 0.19317426750102706}",25,6,15.24818089282183,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
710,False,"{'a': 0.5, 'e': 0.19130970746455778}",20,7,-8.386765883571101,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
711,False,"{'a': 0.5, 'e': 0.19003355752824375}",25,0,21.67748372894321,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
712,False,"{'a': 0.5, 'e': 0.18757852224166355}",20,10,8.601752571656144,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
713,False,"{'a': 0.5, 'e': 0.18659617900527947}",20,3,-16.375676388750467,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 0}",1
714,False,"{'a': 0.5, 'e': 0.18492576779136843}",25,17,15.368331207843534,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
715,False,"{'a': 0.5, 'e': 0.18413950670543835}",25,17,15.561847535661048,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
716,False,"{'a': 0.5, 'e': 0.1833531277702305}",20,14,10.00253220914485,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
717,False,"{'a': 0.5, 'e': 0.18276326653298897}",20,13,-0.00719027280810236,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
718,False,"{'a': 0.5, 'e': 0.1820750119471682}",20,15,10.765454542963198,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
719,False,"{'a': 0.5, 'e': 0.18158334688655745}",30,15,13.767118606758137,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
720,False,"{'a': 0.5, 'e': 0.18010807982143212}",25,13,18.65822460965077,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
721,False,"{'a': 0.5, 'e': 0.1789275742349379}",30,19,18.683713712660214,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
722,False,"{'a': 0.5, 'e': 0.17784521772914216}",20,13,-15.968721746350308,"{0: 5, 1: 1, 2: 0, 3: 1, 4: 0}",1
723,False,"{'a': 0.5, 'e': 0.17715633328213287}",20,6,13.113715045254494,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
724,False,"{'a': 0.5, 'e': 0.1757783043059107}",20,14,10.495936636987496,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
725,False,"{'a': 0.5, 'e': 0.17518761483448014}",20,11,14.747476957410276,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
726,False,"{'a': 0.5, 'e': 0.17430146244215636}",30,19,7.683106099059788,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
727,False,"{'a': 0.5, 'e': 0.17321819563660162}",20,9,17.56599428999806,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
728,False,"{'a': 0.5, 'e': 0.17213471923705112}",25,20,10.494773781146984,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
729,False,"{'a': 0.5, 'e': 0.1716421610318399}",25,15,9.229722452485607,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
730,False,"{'a': 0.5, 'e': 0.1706569160129497}",30,18,22.60907511855863,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
731,False,"{'a': 0.5, 'e': 0.1694743968098844}",20,8,2.108926817073818,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
732,False,"{'a': 0.5, 'e': 0.168291633563717}",30,19,22.186351272305963,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
733,False,"{'a': 0.5, 'e': 0.167207220990939}",20,8,11.353235837017294,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
734,False,"{'a': 0.5, 'e': 0.1660239947564121}",20,12,1.1621164427299109,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
735,False,"{'a': 0.5, 'e': 0.16523504434235797}",30,13,23.141252251273983,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
736,False,"{'a': 0.5, 'e': 0.1635581742168239}",20,4,-15.83595840180844,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
