trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
552,False,"{'a': 0.75, 'e': 0.41468474365109936}",35,23,-29.91698383912802,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
553,False,"{'a': 0.75, 'e': 0.41359248716733155}",25,20,9.7931836137074,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
554,False,"{'a': 0.75, 'e': 0.41313720443201646}",30,0,-15.73047052690782,"{0: 25, 1: 0, 2: 5, 3: 0, 4: 0}",0
555,False,"{'a': 0.75, 'e': 0.4104033430353773}",20,4,27.09254592745362,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
556,False,"{'a': 0.75, 'e': 0.4089437717743426}",20,0,-22.83267742980989,"{0: 17, 1: 2, 2: 0, 3: 0, 4: 1}",0
557,False,"{'a': 0.75, 'e': 0.4071178359389114}",20,0,-66.30881192743001,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
558,False,"{'a': 0.75, 'e': 0.40529027163267917}",30,0,-40.92077619759511,"{0: 25, 1: 1, 2: 3, 3: 0, 4: 1}",0
559,False,"{'a': 0.75, 'e': 0.40254588778353534}",20,14,12.004553016893517,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
560,False,"{'a': 0.75, 'e': 0.4019965754735167}",30,3,-57.25551829767415,"{0: 22, 1: 1, 2: 1, 3: 2, 4: 1}",1
561,False,"{'a': 0.75, 'e': 0.3995228820400144}",30,18,-24.744561423031495,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
562,False,"{'a': 0.75, 'e': 0.3984225267805538}",30,15,-7.638948023993176,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 0}",1
563,False,"{'a': 0.75, 'e': 0.3970462760864716}",25,0,-31.399989532887954,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
564,False,"{'a': 0.75, 'e': 0.39475054122873704}",30,15,-17.899623009726987,"{0: 11, 1: 2, 2: 1, 3: 1, 4: 0}",1
565,False,"{'a': 0.75, 'e': 0.3933719151441534}",25,12,-22.466703844606762,"{0: 9, 1: 1, 2: 3, 3: 0, 4: 0}",1
566,False,"{'a': 0.75, 'e': 0.39217638982252956}",25,0,-58.2093552023038,"{0: 19, 1: 1, 2: 4, 3: 0, 4: 1}",0
567,False,"{'a': 0.75, 'e': 0.389875441576227}",20,13,5.886621846115157,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
568,False,"{'a': 0.75, 'e': 0.3892307387881266}",20,0,-61.031981402165876,"{0: 13, 1: 1, 2: 4, 3: 2, 4: 0}",1
569,False,"{'a': 0.75, 'e': 0.38738768097713494}",20,0,-38.76904460174494,"{0: 14, 1: 0, 2: 6, 3: 0, 4: 0}",0
570,False,"{'a': 0.75, 'e': 0.385543073615936}",25,0,-44.174796182321636,"{0: 21, 1: 1, 2: 1, 3: 1, 4: 1}",1
571,False,"{'a': 0.75, 'e': 0.3832351466006183}",25,18,11.603908712446596,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
572,False,"{'a': 0.75, 'e': 0.3825884971924503}",20,0,-19.116093757186704,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
573,False,"{'a': 0.75, 'e': 0.3807398955471364}",25,0,10.720540326515088,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
574,False,"{'a': 0.75, 'e': 0.3784270026964076}",20,8,-49.28599708429644,"{0: 9, 1: 0, 2: 0, 3: 3, 4: 0}",1
575,False,"{'a': 0.75, 'e': 0.3773159731299835}",25,0,-51.10295284221977,"{0: 20, 1: 0, 2: 4, 3: 0, 4: 1}",0
576,False,"{'a': 0.75, 'e': 0.3749995849702662}",20,8,-9.117696469913625,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
577,False,"{'a': 0.75, 'e': 0.37388688526305114}",30,16,5.126587703489239,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
578,False,"{'a': 0.75, 'e': 0.37258805524313326}",20,11,9.467646108965901,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
579,False,"{'a': 0.75, 'e': 0.37175270729880383}",30,7,-2.8026620383331577,"{0: 19, 1: 1, 2: 3, 3: 0, 4: 0}",1
580,False,"{'a': 0.75, 'e': 0.3696165627636016}",20,0,13.58163529871895,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
581,False,"{'a': 0.75, 'e': 0.3677574560263216}",20,0,10.49918387562196,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
582,False,"{'a': 0.75, 'e': 0.3658968782597078}",20,10,15.861862776337732,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
583,False,"{'a': 0.75, 'e': 0.3649660400658932}",20,8,9.865981267245246,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
584,False,"{'a': 0.75, 'e': 0.3638485525601223}",20,0,-25.005042902044547,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
585,False,"{'a': 0.75, 'e': 0.3619849098636083}",30,11,-2.9375130174382056,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 0}",1
586,False,"{'a': 0.75, 'e': 0.36021310803313017}",30,19,4.766312369103488,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
587,False,"{'a': 0.75, 'e': 0.3591867332640556}",20,0,-41.7499967037227,"{0: 15, 1: 3, 2: 0, 3: 2, 4: 0}",0
588,False,"{'a': 0.75, 'e': 0.3573194847096265}",20,6,-0.48540923481148734,"{0: 11, 1: 2, 2: 1, 3: 0, 4: 0}",1
589,False,"{'a': 0.75, 'e': 0.35601155985680094}",20,0,1.4919378667008336,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
590,False,"{'a': 0.75, 'e': 0.35414188597779855}",25,12,-3.3097827746040944,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
591,False,"{'a': 0.75, 'e': 0.352925837854234}",25,0,-8.669002437604208,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",0
592,False,"{'a': 0.75, 'e': 0.3505856091511177}",25,3,16.182793507108602,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 0}",1
593,False,"{'a': 0.75, 'e': 0.34852439488143444}",20,0,-9.286931136448203,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
594,False,"{'a': 0.75, 'e': 0.3466490996628162}",20,0,-15.411475154153383,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
595,False,"{'a': 0.75, 'e': 0.34477241784826157}",30,19,-3.4852978457308152,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
596,False,"{'a': 0.75, 'e': 0.3437396545332937}",20,14,11.756220729187243,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
597,False,"{'a': 0.75, 'e': 0.34317615370173454}",25,13,-4.924381841944504,"{0: 9, 1: 2, 2: 1, 3: 0, 4: 0}",1
598,False,"{'a': 0.75, 'e': 0.3420487816112865}",35,0,26.697803019520777,"{0: 33, 1: 0, 2: 2, 3: 0, 4: 0}",0
599,False,"{'a': 0.75, 'e': 0.3387578055906174}",35,22,20.88188683414893,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
600,False,"{'a': 0.75, 'e': 0.33753438399241087}",25,16,-5.282249668011119,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
601,False,"{'a': 0.75, 'e': 0.33668706552578076}",20,12,3.250649700492122,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
602,False,"{'a': 0.75, 'e': 0.335933664586909}",25,8,-1.9057607330666533,"{0: 15, 1: 1, 2: 0, 3: 1, 4: 0}",1
603,False,"{'a': 0.75, 'e': 0.33433197433335005}",25,19,10.544747726322143,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
604,False,"{'a': 0.75, 'e': 0.33376644096345676}",35,20,-51.54627446307133,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 1}",1
605,False,"{'a': 0.75, 'e': 0.33235208230205926}",25,10,-22.970187537271226,"{0: 12, 1: 1, 2: 0, 3: 2, 4: 0}",1
606,False,"{'a': 0.75, 'e': 0.3309369758486166}",20,12,-6.501184761463147,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
607,False,"{'a': 0.75, 'e': 0.3301819477422349}",25,4,-33.97560575192648,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 1}",1
608,False,"{'a': 0.75, 'e': 0.3281989948047327}",20,11,-3.7321275229852464,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
609,False,"{'a': 0.75, 'e': 0.32734871425290907}",20,9,-55.193981965748556,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 1}",1
610,False,"{'a': 0.75, 'e': 0.3263091224530848}",20,16,7.346322289145262,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
611,False,"{'a': 0.75, 'e': 0.32593099111243307}",20,0,-40.62423267547314,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
612,False,"{'a': 0.75, 'e': 0.3240395533851179}",25,16,2.330035447366945,"{0: 7, 1: 2, 2: 0, 3: 0, 4: 0}",1
613,False,"{'a': 0.75, 'e': 0.3231879830836334}",30,3,4.020919045542891,"{0: 24, 1: 0, 2: 3, 3: 0, 4: 0}",1
614,False,"{'a': 0.75, 'e': 0.32063170424583504}",30,0,12.466613736850194,"{0: 27, 1: 1, 2: 2, 3: 0, 4: 0}",0
615,False,"{'a': 0.75, 'e': 0.3177886538367173}",25,10,-76.98117587872598,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 2}",1
616,False,"{'a': 0.75, 'e': 0.3163660544960333}",20,11,-23.577047152786193,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
617,False,"{'a': 0.75, 'e': 0.3155121530114272}",30,13,12.796815725933346,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
618,False,"{'a': 0.75, 'e': 0.3138985312624478}",30,2,5.667734294974248,"{0: 24, 1: 3, 2: 1, 3: 0, 4: 0}",1
619,False,"{'a': 0.75, 'e': 0.3112388259564328}",25,7,19.899611328153824,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
620,False,"{'a': 0.75, 'e': 0.309527725563018}",30,18,19.44586310617761,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
621,False,"{'a': 0.75, 'e': 0.30838643447529857}",30,18,18.156184969175758,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
622,False,"{'a': 0.75, 'e': 0.307244699311167}",20,0,7.370792053488101,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
623,False,"{'a': 0.75, 'e': 0.3053408250002166}",30,6,-18.278293154466677,"{0: 20, 1: 0, 2: 3, 3: 1, 4: 0}",1
624,False,"{'a': 0.75, 'e': 0.30305456429856514}",30,0,-23.159653039040077,"{0: 24, 1: 0, 2: 6, 3: 0, 4: 0}",0
625,False,"{'a': 0.75, 'e': 0.3001942852248923}",20,15,8.032537820394388,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
626,False,"{'a': 0.75, 'e': 0.29971730868058116}",30,0,-13.034869438781255,"{0: 28, 1: 0, 2: 1, 3: 0, 4: 1}",0
627,False,"{'a': 0.75, 'e': 0.2968538800737303}",20,9,-2.544332783771993,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
628,False,"{'a': 0.75, 'e': 0.295803285482316}",20,16,9.83996682732855,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
629,False,"{'a': 0.75, 'e': 0.2954211622775917}",35,0,-70.88324293590955,"{0: 30, 1: 0, 2: 2, 3: 1, 4: 2}",0
630,False,"{'a': 0.75, 'e': 0.29207557472639534}",20,9,13.982781796859395,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
631,False,"{'a': 0.75, 'e': 0.2910233634668071}",25,10,-12.1592742199464,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 0}",1
632,False,"{'a': 0.75, 'e': 0.28958796268427794}",20,0,-42.83043417087818,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
633,False,"{'a': 0.75, 'e': 0.2876730819749824}",20,2,18.78277580501146,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
634,False,"{'a': 0.75, 'e': 0.2859487052766125}",20,0,-41.62596339951453,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
635,False,"{'a': 0.75, 'e': 0.2840316448053174}",20,10,17.697126406481438,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
636,False,"{'a': 0.75, 'e': 0.2830726880429019}",25,3,-3.589034129863329,"{0: 19, 1: 0, 2: 3, 3: 0, 4: 0}",1
637,False,"{'a': 0.75, 'e': 0.28096198810043826}",25,0,-29.254938897581102,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
638,False,"{'a': 0.75, 'e': 0.2785618153514711}",20,14,-8.1970332985512,"{0: 4, 1: 1, 2: 1, 3: 0, 4: 0}",1
639,False,"{'a': 0.75, 'e': 0.2779855142636547}",20,4,2.8090261921570248,"{0: 13, 1: 2, 2: 1, 3: 0, 4: 0}",1
640,False,"{'a': 0.75, 'e': 0.27644822267192953}",25,17,16.512101000339353,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
641,False,"{'a': 0.75, 'e': 0.2756793112397921}",20,16,8.755881846409515,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
642,False,"{'a': 0.75, 'e': 0.27529478932993146}",25,9,16.89647752670953,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
643,False,"{'a': 0.75, 'e': 0.27375626183417234}",25,14,9.312812332233417,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
644,False,"{'a': 0.75, 'e': 0.2726981174148121}",25,13,-30.403380397448178,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
645,False,"{'a': 0.75, 'e': 0.27154340176913333}",20,11,-37.17100233338627,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
646,False,"{'a': 0.75, 'e': 0.2706771083354355}",20,16,9.326422303459598,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
647,False,"{'a': 0.75, 'e': 0.2702920186138093}",30,9,10.4933875506196,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 0}",1
648,False,"{'a': 0.75, 'e': 0.2682695894910768}",25,17,-28.459426453347454,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
649,False,"{'a': 0.75, 'e': 0.26749882862458735}",30,14,8.749028230648808,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
650,False,"{'a': 0.75, 'e': 0.2659567937872812}",25,10,-2.928558998369934,"{0: 13, 1: 1, 2: 0, 3: 1, 4: 0}",1
651,False,"{'a': 0.75, 'e': 0.26451051770317646}",25,9,-20.31471315837083,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 1}",1
652,False,"{'a': 0.75, 'e': 0.2629671673072351}",25,11,-9.068587919944932,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
653,False,"{'a': 0.75, 'e': 0.2616161833447671}",25,15,7.311876862749256,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
654,False,"{'a': 0.75, 'e': 0.2606508807063404}",20,9,-21.820253527520578,"{0: 8, 1: 1, 2: 1, 3: 1, 4: 0}",1
655,False,"{'a': 0.75, 'e': 0.259588746789501}",25,10,21.869884800512665,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
656,False,"{'a': 0.75, 'e': 0.2581398764105542}",25,7,-26.774235743332834,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 0}",1
657,False,"{'a': 0.75, 'e': 0.25640046556749724}",30,12,28.614063332095427,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
658,False,"{'a': 0.75, 'e': 0.2546602239871561}",20,14,12.443350352231521,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
659,False,"{'a': 0.75, 'e': 0.2540799598265483}",20,16,7.476193195394904,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
660,False,"{'a': 0.75, 'e': 0.2536930662239232}",25,19,12.155083290557421,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
661,False,"{'a': 0.75, 'e': 0.2531126497314131}",30,12,-30.64831026705677,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 1}",1
662,False,"{'a': 0.75, 'e': 0.2513708543665394}",20,0,12.311013585428203,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
663,False,"{'a': 0.75, 'e': 0.24943457121958845}",20,5,-16.17550342703713,"{0: 12, 1: 0, 2: 2, 3: 1, 4: 0}",1
664,False,"{'a': 0.75, 'e': 0.24798170367013186}",20,12,13.12873346828745,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
665,False,"{'a': 0.75, 'e': 0.24720661262599156}",35,12,31.315961027983914,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 0}",1
666,False,"{'a': 0.75, 'e': 0.24497734630999055}",30,18,-19.03580412854224,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
667,False,"{'a': 0.75, 'e': 0.24381373564197878}",25,4,-22.654295222799135,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 1}",1
668,False,"{'a': 0.75, 'e': 0.24177657316672813}",20,7,5.175171708804762,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
669,False,"{'a': 0.75, 'e': 0.24051493768888554}",20,11,0.9597979043983942,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
670,False,"{'a': 0.75, 'e': 0.2396412595047999}",20,2,-53.832005010817845,"{0: 14, 1: 1, 2: 1, 3: 1, 4: 1}",1
671,False,"{'a': 0.75, 'e': 0.2378933215162436}",30,12,18.56784403046788,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
672,False,"{'a': 0.75, 'e': 0.23614461275353368}",20,3,21.416715565903125,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
673,False,"{'a': 0.75, 'e': 0.23449235185123576}",25,11,27.773056400406062,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
674,False,"{'a': 0.75, 'e': 0.23313115734303616}",20,14,12.7185814413468,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
675,False,"{'a': 0.75, 'e': 0.23254764823382518}",25,0,9.55465350389782,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
676,False,"{'a': 0.75, 'e': 0.23011546154391097}",20,11,5.35093138021978,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
677,False,"{'a': 0.75, 'e': 0.22923952146492568}",20,4,-6.263649841052019,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 0}",1
678,False,"{'a': 0.75, 'e': 0.2276818366331112}",20,0,-26.426482442879387,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
679,False,"{'a': 0.75, 'e': 0.2257339114063534}",25,18,1.8933415830235871,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
680,False,"{'a': 0.75, 'e': 0.22505192385956638}",25,10,3.157930471968383,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
681,False,"{'a': 0.75, 'e': 0.2235901510666849}",30,18,19.909991352289975,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
682,False,"{'a': 0.75, 'e': 0.22242037045849355}",25,8,19.734831145574802,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
683,False,"{'a': 0.75, 'e': 0.22076263339798927}",20,6,24.743272046076513,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
684,False,"{'a': 0.75, 'e': 0.21939695890522967}",35,18,12.24966452764023,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
685,False,"{'a': 0.75, 'e': 0.21773806202451956}",25,17,20.10625013669682,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
686,False,"{'a': 0.75, 'e': 0.21695718663806662}",20,12,14.213878459815586,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
687,False,"{'a': 0.75, 'e': 0.21617617239902162}",25,16,18.158076957580036,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
688,False,"{'a': 0.75, 'e': 0.215297366030231}",25,10,25.245862325083092,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
689,False,"{'a': 0.75, 'e': 0.21383230156526722}",20,9,21.603403863952476,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
690,False,"{'a': 0.75, 'e': 0.21275761499122559}",30,19,-11.92522702606966,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
691,False,"{'a': 0.75, 'e': 0.21168267098049554}",20,6,25.196310373697294,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
692,False,"{'a': 0.75, 'e': 0.21031419014779515}",30,0,-58.789877883742626,"{0: 27, 1: 0, 2: 0, 3: 1, 4: 2}",0
693,False,"{'a': 0.75, 'e': 0.20738034658897586}",20,3,6.971354460356858,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
694,False,"{'a': 0.75, 'e': 0.20571700506143165}",35,14,40.31960647399379,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
695,False,"{'a': 0.75, 'e': 0.20366146876684438}",30,12,26.15056777373477,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
696,False,"{'a': 0.75, 'e': 0.20189886531917273}",35,13,34.38401649679041,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
697,False,"{'a': 0.75, 'e': 0.19974368443634544}",25,8,-9.667686046314351,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
698,False,"{'a': 0.75, 'e': 0.19807765469906466}",20,2,8.37630215528107,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
699,False,"{'a': 0.75, 'e': 0.19631299937099914}",20,4,15.882259674723205,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
700,False,"{'a': 0.75, 'e': 0.19474388270812978}",20,8,11.221360132768309,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
701,False,"{'a': 0.75, 'e': 0.1935667178216002}",25,18,12.533874286597806,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
702,False,"{'a': 0.75, 'e': 0.19287990947386527}",20,13,11.203838084779614,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
703,False,"{'a': 0.75, 'e': 0.19219300661497854}",30,18,-41.90987456335311,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 1}",1
704,False,"{'a': 0.75, 'e': 0.191015239943337}",20,5,9.392563164903954,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
705,False,"{'a': 0.75, 'e': 0.18954264499675652}",30,18,7.081587595165862,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
706,False,"{'a': 0.75, 'e': 0.18836426182139246}",20,0,27.478946148553316,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
707,False,"{'a': 0.75, 'e': 0.1863996879350248}",25,0,35.68141211290883,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
708,False,"{'a': 0.75, 'e': 0.183942923000348}",25,8,16.82389360517882,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
709,False,"{'a': 0.75, 'e': 0.18227166523304508}",30,16,24.85645877082057,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
710,False,"{'a': 0.75, 'e': 0.18089493956423372}",30,12,12.439141967536957,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
711,False,"{'a': 0.75, 'e': 0.1791243431046887}",20,14,12.40290675361338,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
712,False,"{'a': 0.75, 'e': 0.1785340150319985}",30,12,26.3125518069658,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
713,False,"{'a': 0.75, 'e': 0.17676264603065486}",20,7,-17.5464235426771,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
714,False,"{'a': 0.75, 'e': 0.1754829674669289}",20,14,12.785310368072201,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
715,False,"{'a': 0.75, 'e': 0.17489224643514614}",30,12,8.58509162997208,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
716,False,"{'a': 0.75, 'e': 0.1731197064233082}",20,0,11.349484114972087,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
717,False,"{'a': 0.75, 'e': 0.17114955991608935}",25,17,12.984619875710678,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
718,False,"{'a': 0.75, 'e': 0.17036130918435344}",20,11,8.62418905786379,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
719,False,"{'a': 0.75, 'e': 0.1694743968098844}",25,17,16.96124983323386,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
720,False,"{'a': 0.75, 'e': 0.16868591498987923}",25,15,20.250023898129225,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
721,False,"{'a': 0.75, 'e': 0.16770016095669987}",20,12,15.148537173744753,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
722,False,"{'a': 0.75, 'e': 0.1669114369387289}",20,6,-23.391323647121464,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
723,False,"{'a': 0.75, 'e': 0.16553091316737759}",25,17,17.09832265272399,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
724,False,"{'a': 0.75, 'e': 0.16474189660013364}",20,10,9.496626030220597,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
725,False,"{'a': 0.75, 'e': 0.16375547768256213}",20,8,9.259351302106156,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
726,False,"{'a': 0.75, 'e': 0.16257155891108044}",20,2,25.376644717835134,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
727,False,"{'a': 0.75, 'e': 0.16079524234355694}",30,19,19.02552742964607,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
728,False,"{'a': 0.75, 'e': 0.15970945871660985}",20,0,18.34100471693975,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
729,False,"{'a': 0.75, 'e': 0.1577348124864799}",25,10,-20.205490590057604,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
730,False,"{'a': 0.75, 'e': 0.15625341332808868}",20,3,20.631230035991027,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
731,False,"{'a': 0.75, 'e': 0.15457406945182567}",25,10,-25.312507535492255,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
732,False,"{'a': 0.75, 'e': 0.15309192430759452}",20,0,17.392582869514708,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
733,False,"{'a': 0.75, 'e': 0.1511151955368199}",20,5,-30.044798961997337,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
734,False,"{'a': 0.75, 'e': 0.14963225184898235}",30,18,15.732619113462489,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
735,False,"{'a': 0.75, 'e': 0.14844565433432633}",30,0,20.129761391940974,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",0
736,False,"{'a': 0.75, 'e': 0.1454782290787151}",20,0,-7.751781315459879,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
