trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
552,False,"{'a': 0.75, 'e': 0.409035025687717}",25,1,-34.91271069253253,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 1}",1
553,False,"{'a': 0.75, 'e': 0.4068438049294191}",25,6,-22.20911017115542,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 0}",1
554,False,"{'a': 0.75, 'e': 0.4051074259175505}",25,12,18.299662547656208,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
555,False,"{'a': 0.75, 'e': 0.40391853411637296}",20,0,-15.492226036467484,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
556,False,"{'a': 0.75, 'e': 0.40208813758044176}",20,11,2.0319818725289163,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
557,False,"{'a': 0.75, 'e': 0.4012639339762697}",30,19,10.283698569021308,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
558,False,"{'a': 0.75, 'e': 0.4002561326924963}",20,6,-0.6719055362160189,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
559,False,"{'a': 0.75, 'e': 0.3989727762253817}",30,14,-25.925194108448803,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 1}",1
560,False,"{'a': 0.75, 'e': 0.3975051257323408}",25,0,-63.74929991844923,"{0: 19, 1: 1, 2: 4, 3: 0, 4: 1}",0
561,False,"{'a': 0.75, 'e': 0.3952098860348211}",20,11,12.492350222340981,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
562,False,"{'a': 0.75, 'e': 0.39438299432326096}",25,11,-25.639940006533585,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
563,False,"{'a': 0.75, 'e': 0.3930960836175434}",30,1,-52.753509473359884,"{0: 23, 1: 1, 2: 3, 3: 1, 4: 1}",1
564,False,"{'a': 0.75, 'e': 0.39042789192658206}",20,0,-37.93799370704572,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
565,False,"{'a': 0.75, 'e': 0.38858584527697193}",25,7,-54.55045671626555,"{0: 11, 1: 1, 2: 5, 3: 1, 4: 0}",1
566,False,"{'a': 0.75, 'e': 0.3869266741190531}",30,0,-13.530895004604723,"{0: 28, 1: 0, 2: 1, 3: 0, 4: 1}",1
567,False,"{'a': 0.75, 'e': 0.38415860564106585}",20,2,-54.267952621770995,"{0: 14, 1: 1, 2: 1, 3: 1, 4: 1}",1
568,False,"{'a': 0.75, 'e': 0.3824961033946385}",35,21,0.45340720185570227,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
569,False,"{'a': 0.75, 'e': 0.3812021890248265}",30,4,-28.188901110735337,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 1}",1
570,False,"{'a': 0.75, 'e': 0.37879722486757333}",25,15,1.4955318459886624,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
571,False,"{'a': 0.75, 'e': 0.3778715559300736}",20,15,7.733453484386577,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
572,False,"{'a': 0.75, 'e': 0.377408579701633}",20,16,6.154012542688893,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
573,False,"{'a': 0.75, 'e': 0.3770381307797809}",20,0,-21.156432528708454,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
574,False,"{'a': 0.75, 'e': 0.37518498246479337}",30,0,10.024618505712342,"{0: 26, 1: 3, 2: 1, 3: 0, 4: 0}",0
575,False,"{'a': 0.75, 'e': 0.37240244842395864}",20,8,-76.02262891298805,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 2}",1
576,False,"{'a': 0.75, 'e': 0.3712884949507464}",20,13,0.9121849973596803,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
577,False,"{'a': 0.75, 'e': 0.37063844174830196}",25,15,-33.28159176185739,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
578,False,"{'a': 0.75, 'e': 0.36970947935252957}",20,10,-49.0938791259512,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 1}",1
579,False,"{'a': 0.75, 'e': 0.36878014724730884}",20,11,17.45582753000076,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
580,False,"{'a': 0.75, 'e': 0.367943433019117}",25,0,-77.1863514480467,"{0: 17, 1: 2, 2: 5, 3: 0, 4: 1}",0
581,False,"{'a': 0.75, 'e': 0.3656176651783864}",20,0,-19.566163599744314,"{0: 14, 1: 4, 2: 2, 3: 0, 4: 0}",0
582,False,"{'a': 0.75, 'e': 0.36375540492895503}",25,12,-19.854814572700544,"{0: 9, 1: 1, 2: 3, 3: 0, 4: 0}",1
583,False,"{'a': 0.75, 'e': 0.3625441550454693}",25,17,-26.95260467391653,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
584,False,"{'a': 0.75, 'e': 0.3617984658342527}",25,18,0.8213214654790122,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
585,False,"{'a': 0.75, 'e': 0.36114579781393835}",20,6,-0.8452222166686272,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
586,False,"{'a': 0.75, 'e': 0.3598399312089024}",20,6,11.657998142952268,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
587,False,"{'a': 0.75, 'e': 0.3585333593177167}",35,15,0.4852500078541242,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",1
588,False,"{'a': 0.75, 'e': 0.35666560966628463}",25,14,-18.58189956629591,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 0}",1
589,False,"{'a': 0.75, 'e': 0.35563773876542537}",25,10,-17.054492126248444,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
590,False,"{'a': 0.75, 'e': 0.3542354033774063}",30,19,18.7116974814832,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
591,False,"{'a': 0.75, 'e': 0.35320651735800557}",25,1,-92.09958719459394,"{0: 17, 1: 3, 2: 1, 3: 1, 4: 2}",1
592,False,"{'a': 0.75, 'e': 0.35096019336971246}",25,2,-62.17129508349884,"{0: 17, 1: 1, 2: 4, 3: 0, 4: 1}",1
593,False,"{'a': 0.75, 'e': 0.34880556910658794}",25,15,3.8207408780503265,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
594,False,"{'a': 0.75, 'e': 0.3478681997496158}",30,7,14.484117130092493,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 0}",1
595,False,"{'a': 0.75, 'e': 0.34571093161099037}",20,16,7.728885264240038,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
596,False,"{'a': 0.75, 'e': 0.34533556753865824}",30,21,14.778719892070697,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
597,False,"{'a': 0.75, 'e': 0.3444907964461157}",25,0,-69.17540429073867,"{0: 17, 1: 3, 2: 4, 3: 0, 4: 1}",0
598,False,"{'a': 0.75, 'e': 0.3421427481205668}",25,9,-36.872715813218235,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 1}",1
599,False,"{'a': 0.75, 'e': 0.3406388740398382}",20,11,14.896102942464235,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
600,False,"{'a': 0.75, 'e': 0.3397925614039559}",20,3,-39.87810506576076,"{0: 13, 1: 2, 2: 1, 3: 0, 4: 1}",1
601,False,"{'a': 0.75, 'e': 0.33819322048235456}",25,0,-14.033943538362442,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
602,False,"{'a': 0.75, 'e': 0.3358394743426458}",20,8,-9.041688241105621,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
603,False,"{'a': 0.75, 'e': 0.3347089297261182}",30,16,-6.87126715596408,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
604,False,"{'a': 0.75, 'e': 0.333389351951006}",25,17,3.578572669810037,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
605,False,"{'a': 0.75, 'e': 0.33263501395956047}",25,17,4.307700241599227,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
606,False,"{'a': 0.75, 'e': 0.3318804630817171}",20,9,-16.79626809888915,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
607,False,"{'a': 0.75, 'e': 0.330842608908204}",20,8,16.43337287548326,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
608,False,"{'a': 0.75, 'e': 0.32970994783594026}",30,18,-47.32680342284367,"{0: 8, 1: 2, 2: 1, 3: 0, 4: 1}",1
609,False,"{'a': 0.75, 'e': 0.3285768119814088}",25,15,7.770712267483526,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
610,False,"{'a': 0.75, 'e': 0.3276321705989149}",25,14,-21.145192463180027,"{0: 8, 1: 1, 2: 1, 3: 1, 4: 0}",1
611,False,"{'a': 0.75, 'e': 0.32659268669942476}",25,8,-36.02729631267874,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 1}",1
612,False,"{'a': 0.75, 'e': 0.3249854347414794}",20,10,-5.332342654826417,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
613,False,"{'a': 0.75, 'e': 0.3240395533851179}",20,15,1.3603659510802242,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
614,False,"{'a': 0.75, 'e': 0.32356649113298463}",20,0,-52.76933471797838,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",0
615,False,"{'a': 0.75, 'e': 0.32167343439119905}",30,16,14.31903102679161,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
616,False,"{'a': 0.75, 'e': 0.320347528638676}",20,0,-9.026509751336171,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
617,False,"{'a': 0.75, 'e': 0.3184522890264966}",20,10,-4.708089292179578,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
618,False,"{'a': 0.75, 'e': 0.3175041910681235}",25,16,6.124148308872151,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
619,False,"{'a': 0.75, 'e': 0.3166506314124994}",25,0,-79.41698090998088,"{0: 19, 1: 1, 2: 2, 3: 2, 4: 1}",0
620,False,"{'a': 0.75, 'e': 0.3142782887544838}",30,0,-5.227961107840775,"{0: 26, 1: 1, 2: 3, 3: 0, 4: 0}",0
621,False,"{'a': 0.75, 'e': 0.31142888607598646}",20,14,15.414981343056262,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
622,False,"{'a': 0.75, 'e': 0.3108586683762693}",20,9,5.9666603552196325,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
623,False,"{'a': 0.75, 'e': 0.3098129787554014}",20,8,-4.233262108558507,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
624,False,"{'a': 0.75, 'e': 0.3086717989436006}",25,0,-74.61265496395065,"{0: 19, 1: 4, 2: 0, 3: 0, 4: 2}",0
625,False,"{'a': 0.75, 'e': 0.30629291530213654}",20,8,-46.41191387087346,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 1}",1
626,False,"{'a': 0.75, 'e': 0.30515037026846414}",20,13,13.16644334874304,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
627,False,"{'a': 0.75, 'e': 0.3044836826349639}",25,0,16.401179435317047,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
628,False,"{'a': 0.75, 'e': 0.30210143972427994}",20,11,16.51008327036283,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
629,False,"{'a': 0.75, 'e': 0.30124336928354334}",20,12,16.523382110891013,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
630,False,"{'a': 0.75, 'e': 0.30048043513579636}",25,3,-7.797308250521242,"{0: 19, 1: 0, 2: 2, 3: 1, 4: 0}",1
631,False,"{'a': 0.75, 'e': 0.2983813761131965}",30,11,-25.987686014633532,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 1}",1
632,False,"{'a': 0.75, 'e': 0.296567389845057}",20,11,5.308376388398559,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
633,False,"{'a': 0.75, 'e': 0.29570775911579605}",30,8,11.008541110070922,"{0: 19, 1: 2, 2: 1, 3: 0, 4: 0}",1
634,False,"{'a': 0.75, 'e': 0.29360543260381267}",30,19,18.01609909266681,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
635,False,"{'a': 0.75, 'e': 0.2925537358179532}",25,14,-12.629258269539614,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
636,False,"{'a': 0.75, 'e': 0.2915016850421088}",20,16,7.325942781752739,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
637,False,"{'a': 0.75, 'e': 0.2911190336061614}",20,12,11.087364548307322,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
638,False,"{'a': 0.75, 'e': 0.29035359105836395}",20,14,-30.247634561573665,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 1}",1
639,False,"{'a': 0.75, 'e': 0.28977938717221896}",25,17,14.486239363025568,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
640,False,"{'a': 0.75, 'e': 0.2890136197499743}",25,11,-44.720655095233866,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 1}",1
641,False,"{'a': 0.75, 'e': 0.2876730819749824}",35,18,-4.715226569497221,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
642,False,"{'a': 0.75, 'e': 0.28604452833929594}",30,7,-68.26018324878615,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 2}",1
643,False,"{'a': 0.75, 'e': 0.2838398761446815}",25,0,-25.619938710170878,"{0: 19, 1: 1, 2: 5, 3: 0, 4: 0}",0
644,False,"{'a': 0.75, 'e': 0.28144181240869204}",25,16,15.44163529094371,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
645,False,"{'a': 0.75, 'e': 0.2805780780749199}",20,16,7.321814084559995,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
646,False,"{'a': 0.75, 'e': 0.2801941231569095}",30,24,11.9985229282007,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
647,False,"{'a': 0.75, 'e': 0.2796181067408581}",20,13,13.229045888571575,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
648,False,"{'a': 0.75, 'e': 0.2789459603771257}",25,11,-19.380116150220676,"{0: 11, 1: 0, 2: 2, 3: 1, 4: 0}",1
649,False,"{'a': 0.75, 'e': 0.2776012579285345}",20,9,-8.886026170972318,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
650,False,"{'a': 0.75, 'e': 0.27654432417086805}",30,17,-5.5655389962309565,"{0: 11, 1: 1, 2: 0, 3: 1, 4: 0}",1
651,False,"{'a': 0.75, 'e': 0.27529478932993146}",20,12,14.708377075238191,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
652,False,"{'a': 0.75, 'e': 0.2745256134302436}",25,20,11.078490785013274,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
653,False,"{'a': 0.75, 'e': 0.27404478924086645}",25,3,24.221202165782135,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
654,False,"{'a': 0.75, 'e': 0.2719283505134233}",25,14,-13.42651808756649,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
655,False,"{'a': 0.75, 'e': 0.27086963695947286}",20,12,-0.7205909242919231,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
656,False,"{'a': 0.75, 'e': 0.27009945753162423}",25,0,-13.802145694883585,"{0: 21, 1: 0, 2: 4, 3: 0, 4: 0}",0
657,False,"{'a': 0.75, 'e': 0.2676915349104095}",30,11,0.2042143202938036,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 0}",1
658,False,"{'a': 0.75, 'e': 0.26586039396265726}",20,0,-15.733231547055862,"{0: 18, 1: 0, 2: 0, 3: 2, 4: 0}",0
659,False,"{'a': 0.75, 'e': 0.2639318404456639}",20,4,-23.485030485213994,"{0: 12, 1: 0, 2: 4, 3: 0, 4: 0}",1
660,False,"{'a': 0.75, 'e': 0.26238823713819776}",25,4,-76.63126418399156,"{0: 17, 1: 1, 2: 0, 3: 1, 4: 2}",1
661,False,"{'a': 0.75, 'e': 0.26036123904396685}",30,3,27.17758372471684,"{0: 26, 1: 0, 2: 1, 3: 0, 4: 0}",1
662,False,"{'a': 0.75, 'e': 0.25775341274841923}",20,0,-1.2298420315865468,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
663,False,"{'a': 0.75, 'e': 0.25582047706647626}",25,0,-34.33257420029048,"{0: 22, 1: 1, 2: 0, 3: 1, 4: 1}",0
664,False,"{'a': 0.75, 'e': 0.2534028693807972}",30,0,34.29798188164282,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
665,False,"{'a': 0.75, 'e': 0.2504996509157801}",25,0,-24.831844591509498,"{0: 20, 1: 1, 2: 3, 3: 1, 4: 0}",0
666,False,"{'a': 0.75, 'e': 0.24807857890164528}",20,6,-7.431358020543237,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
667,False,"{'a': 0.75, 'e': 0.24672210034976688}",25,14,2.609290607722988,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
668,False,"{'a': 0.75, 'e': 0.2456559563971999}",25,17,9.927258877735802,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
669,False,"{'a': 0.75, 'e': 0.24488039220496807}",20,0,-53.287199534812686,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",0
670,False,"{'a': 0.75, 'e': 0.24294079714536382}",25,11,14.759515448893454,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
671,False,"{'a': 0.75, 'e': 0.2415825019429566}",25,14,-2.0386567411594614,"{0: 8, 1: 3, 2: 0, 3: 0, 4: 0}",1
672,False,"{'a': 0.75, 'e': 0.24051493768888554}",20,5,17.169408720133152,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
673,False,"{'a': 0.75, 'e': 0.23905869949982603}",20,10,19.232110869672425,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
674,False,"{'a': 0.75, 'e': 0.23808757501482966}",20,16,9.032108910149107,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
675,False,"{'a': 0.75, 'e': 0.2376990585019247}",20,0,13.583358991765492,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
676,False,"{'a': 0.75, 'e': 0.2357559067031324}",25,20,11.227833308516432,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
677,False,"{'a': 0.75, 'e': 0.2352699711023411}",20,5,15.106853642479434,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
678,False,"{'a': 0.75, 'e': 0.23381181188102765}",20,0,28.52292632198839,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
679,False,"{'a': 0.75, 'e': 0.2318667818119871}",20,14,9.6953675789741,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
680,False,"{'a': 0.75, 'e': 0.23128309158115257}",20,12,15.702856701612204,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
681,False,"{'a': 0.75, 'e': 0.23050470845783558}",30,18,23.41226479169219,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
682,False,"{'a': 0.75, 'e': 0.2293368573229269}",25,13,12.582853577999312,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
683,False,"{'a': 0.75, 'e': 0.22816867594298354}",30,3,-6.207774626971198,"{0: 24, 1: 0, 2: 2, 3: 1, 4: 0}",1
684,False,"{'a': 0.75, 'e': 0.22553906909363908}",25,4,9.732075550233992,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 0}",1
685,False,"{'a': 0.75, 'e': 0.22349268162356237}",20,16,8.556991034867496,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
686,False,"{'a': 0.75, 'e': 0.22310278151155138}",25,19,8.003475377045154,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
687,False,"{'a': 0.75, 'e': 0.22251786443219793}",35,12,-21.668405038117662,"{0: 18, 1: 1, 2: 4, 3: 0, 4: 0}",1
688,False,"{'a': 0.75, 'e': 0.22027494204031436}",20,0,-29.0260781607624,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
689,False,"{'a': 0.75, 'e': 0.2183236271417056}",25,14,10.828609560035382,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
690,False,"{'a': 0.75, 'e': 0.21725003120661915}",20,4,5.500833528147663,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
691,False,"{'a': 0.75, 'e': 0.2156879682106336}",20,7,-29.023207605121147,"{0: 10, 1: 0, 2: 1, 3: 2, 4: 0}",1
692,False,"{'a': 0.75, 'e': 0.21441838527058588}",30,0,7.241980699894452,"{0: 27, 1: 0, 2: 3, 3: 0, 4: 0}",0
693,False,"{'a': 0.75, 'e': 0.21148719905804725}",30,10,11.761811089985397,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",1
694,False,"{'a': 0.75, 'e': 0.20953201585200953}",30,19,19.3469459147286,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
695,False,"{'a': 0.75, 'e': 0.20845630733654602}",20,8,25.10034637492906,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
696,False,"{'a': 0.75, 'e': 0.20728251951317556}",30,0,-17.702610319561504,"{0: 26, 1: 0, 2: 3, 3: 1, 4: 0}",0
697,False,"{'a': 0.75, 'e': 0.20434674777352183}",25,17,12.756987037314769,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
698,False,"{'a': 0.75, 'e': 0.2035635636115997}",20,11,3.6602427979467236,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
699,False,"{'a': 0.75, 'e': 0.20268232572828696}",20,10,-22.46787937216692,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
700,False,"{'a': 0.75, 'e': 0.20170298000742046}",30,22,14.155321836243994,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
701,False,"{'a': 0.75, 'e': 0.20091935815757855}",30,0,1.673052216610769,"{0: 26, 1: 2, 2: 1, 3: 1, 4: 0}",0
702,False,"{'a': 0.75, 'e': 0.19797963507577906}",25,6,29.931700261879012,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
703,False,"{'a': 0.75, 'e': 0.19611688718958806}",35,24,20.968234437208476,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
704,False,"{'a': 0.75, 'e': 0.19503813017860044}",30,21,19.44987561716746,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
705,False,"{'a': 0.75, 'e': 0.19415533521282438}",20,2,18.98677875010968,"{0: 16, 1: 2, 2: 0, 3: 0, 4: 0}",1
706,False,"{'a': 0.75, 'e': 0.1923892741990306}",25,9,5.666217150403941,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
707,False,"{'a': 0.75, 'e': 0.1908189187101252}",20,10,20.398918166683917,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
708,False,"{'a': 0.75, 'e': 0.18983719820978295}",20,8,22.92518459249187,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
709,False,"{'a': 0.75, 'e': 0.1886588831106965}",20,8,8.134431399859295,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
710,False,"{'a': 0.75, 'e': 0.18748029634285074}",25,0,-14.316381201644846,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
711,False,"{'a': 0.75, 'e': 0.1850240421157694}",20,15,10.52847422709349,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
712,False,"{'a': 0.75, 'e': 0.18453265201101546}",25,15,4.70674545912556,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
713,False,"{'a': 0.75, 'e': 0.1835497335248803}",35,8,8.549528261384728,"{0: 23, 1: 3, 2: 1, 3: 0, 4: 0}",1
714,False,"{'a': 0.75, 'e': 0.18089493956423372}",20,13,1.8577350769948358,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
715,False,"{'a': 0.75, 'e': 0.180206443603393}",35,22,22.57266535431776,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
716,False,"{'a': 0.75, 'e': 0.1789275742349379}",25,0,26.40826721992986,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",1
717,False,"{'a': 0.75, 'e': 0.17646736202852384}",25,15,4.982799342057137,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 0}",1
718,False,"{'a': 0.75, 'e': 0.1754829674669289}",30,12,31.397919964075648,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
719,False,"{'a': 0.75, 'e': 0.17371061570064217}",20,10,16.86728228530954,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
720,False,"{'a': 0.75, 'e': 0.1727257322680131}",25,14,5.798377642614213,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
721,False,"{'a': 0.75, 'e': 0.1716421610318399}",25,19,-1.0490007709725937,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
722,False,"{'a': 0.75, 'e': 0.17105103455451154}",20,16,8.242403499093442,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
723,False,"{'a': 0.75, 'e': 0.1706569160129497}",30,18,21.263262322470144,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
724,False,"{'a': 0.75, 'e': 0.1694743968098844}",35,21,17.917033925112623,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
725,False,"{'a': 0.75, 'e': 0.16809448274919517}",20,15,11.908212618374433,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
726,False,"{'a': 0.75, 'e': 0.16760157631360748}",25,13,12.598036809065766,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
727,False,"{'a': 0.75, 'e': 0.16641843014923816}",20,10,-10.059461257993018,"{0: 8, 1: 1, 2: 0, 3: 1, 4: 0}",1
728,False,"{'a': 0.75, 'e': 0.16543229187969855}",20,11,10.295953182904205,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
729,False,"{'a': 0.75, 'e': 0.16454462596440697}",25,8,22.428181888448623,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
730,False,"{'a': 0.75, 'e': 0.16286756061770988}",25,15,18.617404502132434,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
731,False,"{'a': 0.75, 'e': 0.16188083140828016}",20,0,-30.16611507756705,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
732,False,"{'a': 0.75, 'e': 0.15990688833385822}",25,8,26.60948452334654,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
733,False,"{'a': 0.75, 'e': 0.15822853350312904}",25,13,-0.5330233526614279,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
734,False,"{'a': 0.75, 'e': 0.15704353684220146}",30,7,21.367465593698576,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 0}",1
735,False,"{'a': 0.75, 'e': 0.1547716625995836}",30,7,10.606293294050921,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 0}",1
736,False,"{'a': 0.75, 'e': 0.15249896961523154}",25,15,11.796791807584665,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
