trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
552,False,"{'a': 0.5, 'e': 0.42403522215400696}",25,3,-72.01931964853148,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 2}",1
553,False,"{'a': 0.5, 'e': 0.4220417770607209}",30,13,-7.942110713033778,"{0: 12, 1: 4, 2: 1, 3: 0, 4: 0}",1
554,False,"{'a': 0.5, 'e': 0.42049998810154526}",35,22,-28.86693431504881,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 1}",1
555,False,"{'a': 0.5, 'e': 0.41932015280440593}",25,0,-141.86265851823705,"{0: 17, 1: 2, 2: 2, 3: 1, 4: 3}",0
556,False,"{'a': 0.5, 'e': 0.4170492487263909}",30,4,-86.59006115799497,"{0: 18, 1: 3, 2: 2, 3: 2, 4: 1}",1
557,False,"{'a': 0.5, 'e': 0.41468474365109936}",20,9,-76.39859528226077,"{0: 6, 1: 0, 2: 3, 3: 1, 4: 1}",1
558,False,"{'a': 0.5, 'e': 0.41368353131026203}",25,8,-87.52147402581969,"{0: 12, 1: 1, 2: 2, 3: 0, 4: 2}",1
559,False,"{'a': 0.5, 'e': 0.4121352190138885}",25,7,-44.58947106670293,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 1}",1
560,False,"{'a': 0.5, 'e': 0.4104945313936707}",25,15,12.968001957776265,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
561,False,"{'a': 0.5, 'e': 0.40958246323867176}",30,20,1.861470079923021,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
562,False,"{'a': 0.5, 'e': 0.40866998550124345}",20,0,-13.002234186409373,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
563,False,"{'a': 0.5, 'e': 0.4068438049294191}",25,10,-1.593774188604335,"{0: 13, 1: 1, 2: 0, 3: 1, 4: 0}",1
564,False,"{'a': 0.5, 'e': 0.4054731011361971}",20,6,-10.931208955398533,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
565,False,"{'a': 0.5, 'e': 0.40419295442375125}",25,11,-27.41924252613272,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
566,False,"{'a': 0.5, 'e': 0.4029120154932441}",20,13,-0.8413909895342953,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
567,False,"{'a': 0.5, 'e': 0.40227124973073214}",20,1,-20.60790987265417,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 0}",1
568,False,"{'a': 0.5, 'e': 0.40053103567011883}",25,14,20.49755794920632,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
569,False,"{'a': 0.5, 'e': 0.3995228820400144}",20,8,-24.85734853547273,"{0: 8, 1: 0, 2: 4, 3: 0, 4: 0}",1
570,False,"{'a': 0.5, 'e': 0.3984225267805538}",25,11,-42.81173283409846,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 1}",1
571,False,"{'a': 0.5, 'e': 0.39713805396024193}",25,3,-5.970488921259397,"{0: 19, 1: 0, 2: 2, 3: 1, 4: 0}",1
572,False,"{'a': 0.5, 'e': 0.39511802497412746}",30,16,15.33287459465458,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
573,False,"{'a': 0.5, 'e': 0.3938315556685299}",30,9,-30.146188585065165,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 1}",1
574,False,"{'a': 0.5, 'e': 0.39190040516777924}",20,0,-81.99076278342419,"{0: 14, 1: 2, 2: 1, 3: 2, 4: 1}",0
575,False,"{'a': 0.5, 'e': 0.3900596072978515}",25,18,7.518785484888786,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
576,False,"{'a': 0.5, 'e': 0.38941495906007967}",20,11,17.81154755976049,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
577,False,"{'a': 0.5, 'e': 0.38858584527697193}",25,17,-0.38941406874310336,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
578,False,"{'a': 0.5, 'e': 0.3878485909882986}",20,0,-5.5999781333279515,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
579,False,"{'a': 0.5, 'e': 0.38600437032316554}",25,19,4.642999530505753,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
580,False,"{'a': 0.5, 'e': 0.3854508027045073}",20,9,-2.0620409586230637,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
581,False,"{'a': 0.5, 'e': 0.3844355684842856}",20,9,12.299333508836892,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
582,False,"{'a': 0.5, 'e': 0.38341986909707315}",20,0,18.10265254127655,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
583,False,"{'a': 0.5, 'e': 0.3815719551961326}",20,1,-54.209153655254305,"{0: 13, 1: 3, 2: 2, 3: 0, 4: 1}",1
584,False,"{'a': 0.5, 'e': 0.379815023152438}",25,5,-84.11821625139898,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",1
585,False,"{'a': 0.5, 'e': 0.37796413984331867}",30,14,29.653040576704154,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
586,False,"{'a': 0.5, 'e': 0.37648234430409033}",25,0,-34.49402106791093,"{0: 18, 1: 4, 2: 2, 3: 1, 4: 0}",0
587,False,"{'a': 0.5, 'e': 0.37416511072718095}",25,17,3.7578962232971636,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
588,False,"{'a': 0.5, 'e': 0.3734231013911583}",25,11,10.219781821182638,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
589,False,"{'a': 0.5, 'e': 0.37212401026733344}",20,9,7.1216514132242255,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
590,False,"{'a': 0.5, 'e': 0.3711027840148296}",30,9,9.036093355900375,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 0}",1
591,False,"{'a': 0.5, 'e': 0.369151924395062}",20,0,-40.59394661152297,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
592,False,"{'a': 0.5, 'e': 0.3672924492030534}",30,15,-48.926100711018684,"{0: 10, 1: 2, 2: 2, 3: 0, 4: 1}",1
593,False,"{'a': 0.5, 'e': 0.3658968782597078}",25,17,-8.359610593507336,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
594,False,"{'a': 0.5, 'e': 0.365152236931729}",25,12,-13.093820807022313,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 0}",1
595,False,"{'a': 0.5, 'e': 0.36394169655280406}",25,17,16.746756099984488,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
596,False,"{'a': 0.5, 'e': 0.3631964427859206}",35,8,-34.91571855312141,"{0: 24, 1: 0, 2: 1, 3: 1, 4: 1}",1
597,False,"{'a': 0.5, 'e': 0.36067949800847066}",20,0,11.128545701466773,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
598,False,"{'a': 0.5, 'e': 0.35881339825396097}",25,13,22.652177977894578,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
599,False,"{'a': 0.5, 'e': 0.3576930490017995}",30,17,15.729848786139746,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
600,False,"{'a': 0.5, 'e': 0.3564787561114123}",20,5,-10.86122026318552,"{0: 12, 1: 0, 2: 3, 3: 0, 4: 0}",1
601,False,"{'a': 0.5, 'e': 0.3550769004557353}",20,6,-29.97961812438229,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
602,False,"{'a': 0.5, 'e': 0.3537677809745314}",20,6,-0.8991038061162713,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
603,False,"{'a': 0.5, 'e': 0.35245796810859004}",25,10,11.240457825246345,"{0: 13, 1: 2, 2: 0, 3: 0, 4: 0}",1
604,False,"{'a': 0.5, 'e': 0.35105383065269763}",20,4,21.12863920864043,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
605,False,"{'a': 0.5, 'e': 0.349555213497159}",20,5,-16.18696297437909,"{0: 11, 1: 1, 2: 3, 3: 0, 4: 0}",1
606,False,"{'a': 0.5, 'e': 0.3481494471255224}",30,10,20.406626883079117,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
607,False,"{'a': 0.5, 'e': 0.34627387398744475}",25,0,-72.83404237986981,"{0: 20, 1: 0, 2: 3, 3: 1, 4: 1}",0
608,False,"{'a': 0.5, 'e': 0.34392746065465835}",20,9,-11.629814695220876,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
609,False,"{'a': 0.5, 'e': 0.34289435694449516}",20,12,-28.066662443009083,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
610,False,"{'a': 0.5, 'e': 0.3421427481205668}",20,0,-14.326983155611257,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
611,False,"{'a': 0.5, 'e': 0.34026276911369907}",25,9,19.94715510868028,"{0: 14, 1: 2, 2: 0, 3: 0, 4: 0}",1
612,False,"{'a': 0.5, 'e': 0.3387578055906174}",25,0,-71.26332798468965,"{0: 18, 1: 3, 2: 2, 3: 1, 4: 1}",0
613,False,"{'a': 0.5, 'e': 0.3364045653993373}",20,10,6.380167238467661,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
614,False,"{'a': 0.5, 'e': 0.3354626797910661}",20,0,-13.59467992529776,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
615,False,"{'a': 0.5, 'e': 0.33357790312878943}",30,0,-21.65705085824912,"{0: 27, 1: 0, 2: 2, 3: 0, 4: 1}",0
616,False,"{'a': 0.5, 'e': 0.3307482386593653}",30,11,-32.833280731435096,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 1}",1
617,False,"{'a': 0.5, 'e': 0.32895457658579547}",30,19,16.521426082634658,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
618,False,"{'a': 0.5, 'e': 0.32791559745802557}",25,13,-1.4642473745850626,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
619,False,"{'a': 0.5, 'e': 0.326781713202259}",25,4,-23.714206865085647,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 1}",1
620,False,"{'a': 0.5, 'e': 0.32479628443877623}",35,3,-148.4029894878816,"{0: 23, 1: 1, 2: 4, 3: 1, 4: 3}",1
621,False,"{'a': 0.5, 'e': 0.3217681178502194}",20,2,-3.6228726156562923,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 0}",1
622,False,"{'a': 0.5, 'e': 0.32006332420023986}",25,15,18.46659987700906,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
623,False,"{'a': 0.5, 'e': 0.3191157681746608}",30,7,-75.70638031389828,"{0: 19, 1: 1, 2: 0, 3: 1, 4: 2}",1
624,False,"{'a': 0.5, 'e': 0.31693517983040914}",20,11,15.880321816175133,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
625,False,"{'a': 0.5, 'e': 0.31608144910662245}",25,18,11.419140228191146,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
626,False,"{'a': 0.5, 'e': 0.31541725928043424}",25,15,9.394670175696247,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
627,False,"{'a': 0.5, 'e': 0.314468148647602}",25,12,-34.33061570187825,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 1}",1
628,False,"{'a': 0.5, 'e': 0.3132338348370081}",20,10,-3.0200353525321995,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
629,False,"{'a': 0.5, 'e': 0.3122840023469316}",25,15,-6.5490058762286125,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
630,False,"{'a': 0.5, 'e': 0.3113338575728789}",20,0,13.077707873980323,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
631,False,"{'a': 0.5, 'e': 0.3094326349737345}",20,10,16.736707826738243,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
632,False,"{'a': 0.5, 'e': 0.30848155904986524}",25,8,23.392266196561437,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
633,False,"{'a': 0.5, 'e': 0.3068640225236225}",25,3,-58.58573645298979,"{0: 16, 1: 0, 2: 4, 3: 2, 4: 0}",1
634,False,"{'a': 0.5, 'e': 0.3047694241945341}",20,3,-37.81889432782502,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 1}",1
635,False,"{'a': 0.5, 'e': 0.30314986010371797}",30,7,4.343076969153707,"{0: 21, 1: 1, 2: 0, 3: 1, 4: 0}",1
636,False,"{'a': 0.5, 'e': 0.30095729154516654}",25,16,10.102165187911675,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
637,False,"{'a': 0.5, 'e': 0.3000988959161001}",20,16,6.407928168636644,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
638,False,"{'a': 0.5, 'e': 0.29971730868058116}",20,16,7.394951411921241,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
639,False,"{'a': 0.5, 'e': 0.2993356734902932}",20,0,2.35535187222082,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
640,False,"{'a': 0.5, 'e': 0.2974267803547483}",25,9,25.22849620841237,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
641,False,"{'a': 0.5, 'e': 0.2958988088908031}",25,14,15.502571873625989,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
642,False,"{'a': 0.5, 'e': 0.29484788886326624}",30,3,29.82250488489542,"{0: 26, 1: 0, 2: 1, 3: 0, 4: 0}",1
643,False,"{'a': 0.5, 'e': 0.2922668479319802}",25,15,-17.59280353927448,"{0: 7, 1: 0, 2: 3, 3: 0, 4: 0}",1
644,False,"{'a': 0.5, 'e': 0.2913103651503424}",25,7,-6.420288215377902,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 0}",1
645,False,"{'a': 0.5, 'e': 0.28958796268427794}",20,12,14.155449062707,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
646,False,"{'a': 0.5, 'e': 0.2888221489739059}",25,11,7.434598329628468,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
647,False,"{'a': 0.5, 'e': 0.2874815304895739}",30,2,-45.008351687856816,"{0: 24, 1: 1, 2: 1, 3: 1, 4: 1}",1
648,False,"{'a': 0.5, 'e': 0.28479860575850313}",25,13,-0.05000609688498159,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
649,False,"{'a': 0.5, 'e': 0.2836480961304505}",20,10,-7.320958507747605,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
650,False,"{'a': 0.5, 'e': 0.2826890260238786}",20,0,-5.701770508421547,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",0
651,False,"{'a': 0.5, 'e': 0.28077003870307987}",20,0,17.081336656145428,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
652,False,"{'a': 0.5, 'e': 0.27884992830250066}",30,18,3.440424291186063,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
653,False,"{'a': 0.5, 'e': 0.2776973261787351}",25,19,9.123762715635184,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
654,False,"{'a': 0.5, 'e': 0.2771208750565576}",20,11,-38.103345831814565,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
655,False,"{'a': 0.5, 'e': 0.27625601138156664}",20,11,-20.614536972599783,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
656,False,"{'a': 0.5, 'e': 0.2753909239392218}",20,16,7.713269752163701,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
657,False,"{'a': 0.5, 'e': 0.2750063689882187}",30,7,-2.1657270143004403,"{0: 20, 1: 0, 2: 2, 3: 1, 4: 0}",1
658,False,"{'a': 0.5, 'e': 0.27279432601617304}",20,9,7.324342633281396,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
659,False,"{'a': 0.5, 'e': 0.27173588157599593}",25,11,-7.076217738358883,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
660,False,"{'a': 0.5, 'e': 0.27038829510100293}",20,10,13.388824249833181,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
661,False,"{'a': 0.5, 'e': 0.26942540871319887}",25,8,-5.363575759224428,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 0}",1
662,False,"{'a': 0.5, 'e': 0.2677878840384293}",30,12,-34.91089907376994,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 1}",1
663,False,"{'a': 0.5, 'e': 0.26605319095233715}",20,1,5.511991996253423,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
664,False,"{'a': 0.5, 'e': 0.2642211909643737}",20,5,20.584444733462814,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
665,False,"{'a': 0.5, 'e': 0.2627742010926175}",25,12,-6.706539845622613,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 0}",1
666,False,"{'a': 0.5, 'e': 0.2615196648377263}",30,14,-29.53155879098448,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 1}",1
667,False,"{'a': 0.5, 'e': 0.25997501371473475}",20,9,-42.68108139161084,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 1}",1
668,False,"{'a': 0.5, 'e': 0.25891267976585775}",35,16,15.318331335626366,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
669,False,"{'a': 0.5, 'e': 0.2570770021418213}",25,17,1.4574792823200053,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
670,False,"{'a': 0.5, 'e': 0.25630380722170015}",20,9,13.32268698386633,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
671,False,"{'a': 0.5, 'e': 0.2552403964700863}",20,0,17.145384058297996,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
672,False,"{'a': 0.5, 'e': 0.253306132030408}",25,15,-18.943540243117255,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
673,False,"{'a': 0.5, 'e': 0.25233861936777274}",25,15,-47.11133219163937,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 1}",1
674,False,"{'a': 0.5, 'e': 0.2513708543665394}",20,10,12.638027647270121,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
675,False,"{'a': 0.5, 'e': 0.2504028379944724}",30,19,-19.810379867376493,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
676,False,"{'a': 0.5, 'e': 0.24933773080722124}",25,20,10.852011145487754,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
677,False,"{'a': 0.5, 'e': 0.24885349136409424}",25,11,18.15994214521017,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
678,False,"{'a': 0.5, 'e': 0.24749729033468523}",20,14,-10.599372242069165,"{0: 4, 1: 0, 2: 2, 3: 0, 4: 0}",1
679,False,"{'a': 0.5, 'e': 0.2469159126687031}",20,0,16.14525672891952,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
680,False,"{'a': 0.5, 'e': 0.24497734630999055}",20,9,11.916789778277398,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
681,False,"{'a': 0.5, 'e': 0.24391071663051422}",25,17,16.402471865600116,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
682,False,"{'a': 0.5, 'e': 0.24313480050869693}",20,3,-1.0487497458505401,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
683,False,"{'a': 0.5, 'e': 0.24148546270684815}",25,17,14.169097794725733,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
684,False,"{'a': 0.5, 'e': 0.2407090619647317}",25,0,-23.589767865773833,"{0: 18, 1: 3, 2: 4, 3: 0, 4: 0}",0
685,False,"{'a': 0.5, 'e': 0.23828181898991277}",25,17,12.050289307798524,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
686,False,"{'a': 0.5, 'e': 0.23750478597964347}",30,19,9.479307405369418,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
687,False,"{'a': 0.5, 'e': 0.23643611749955157}",20,14,10.55315000839094,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
688,False,"{'a': 0.5, 'e': 0.23585308675450078}",30,16,-4.785766038466038,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
689,False,"{'a': 0.5, 'e': 0.23449235185123576}",20,4,25.36651977601529,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
690,False,"{'a': 0.5, 'e': 0.23293666362150564}",25,11,-19.65769174837854,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
691,False,"{'a': 0.5, 'e': 0.23157494711744248}",20,6,-16.064232591876635,"{0: 11, 1: 1, 2: 1, 3: 1, 4: 0}",1
692,False,"{'a': 0.5, 'e': 0.2302127767265569}",25,19,9.90545612769753,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
693,False,"{'a': 0.5, 'e': 0.22962885113282602}",20,5,-7.3550966350212015,"{0: 12, 1: 0, 2: 3, 3: 0, 4: 0}",1
694,False,"{'a': 0.5, 'e': 0.22816867594298354}",20,12,2.193784539057038,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
695,False,"{'a': 0.5, 'e': 0.22738970571757772}",30,11,7.129458559438322,"{0: 15, 1: 3, 2: 1, 3: 0, 4: 0}",1
696,False,"{'a': 0.5, 'e': 0.22553906909363908}",20,2,-6.510743943153561,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
697,False,"{'a': 0.5, 'e': 0.22378508324425098}",30,18,20.28349591256417,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
698,False,"{'a': 0.5, 'e': 0.22261535618072367}",20,14,-3.0683041524048353,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
699,False,"{'a': 0.5, 'e': 0.22203037233138873}",20,0,23.202678990494363,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
700,False,"{'a': 0.5, 'e': 0.22007985007117065}",20,8,19.785275838655256,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
701,False,"{'a': 0.5, 'e': 0.21890911366238802}",25,11,-23.472898396554402,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
702,False,"{'a': 0.5, 'e': 0.217542856222669}",20,6,18.532753247087253,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
703,False,"{'a': 0.5, 'e': 0.21617617239902162}",30,8,-48.56131786449112,"{0: 17, 1: 1, 2: 3, 3: 0, 4: 1}",1
704,False,"{'a': 0.5, 'e': 0.21402767136408524}",20,13,5.056182866270533,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
705,False,"{'a': 0.5, 'e': 0.2133438396646658}",20,5,30.88991558896308,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
706,False,"{'a': 0.5, 'e': 0.21187813443563702}",20,14,14.579485772566454,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
707,False,"{'a': 0.5, 'e': 0.211291718676111}",30,17,25.590620178377957,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
708,False,"{'a': 0.5, 'e': 0.2100208905335537}",20,0,4.050679894827847,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",1
709,False,"{'a': 0.5, 'e': 0.20806507799830062}",20,12,16.961062088010785,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
710,False,"{'a': 0.5, 'e': 0.20728251951317556}",35,24,7.7931272669633955,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 0}",1
711,False,"{'a': 0.5, 'e': 0.20620628508814384}",30,12,20.51326228698976,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
712,False,"{'a': 0.5, 'e': 0.20444463660843729}",20,10,-27.033792205190586,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
713,False,"{'a': 0.5, 'e': 0.2034656564207194}",20,16,8.805453104552338,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
714,False,"{'a': 0.5, 'e': 0.20307400732042352}",20,6,12.003852792071324,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
715,False,"{'a': 0.5, 'e': 0.20170298000742046}",25,7,-15.40905481841774,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 0}",1
716,False,"{'a': 0.5, 'e': 0.19993965007664274}",25,16,-31.910149807200316,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
717,False,"{'a': 0.5, 'e': 0.19905774182748834}",30,16,6.474688582466977,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
718,False,"{'a': 0.5, 'e': 0.19768556433106504}",20,6,21.158754702625036,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
719,False,"{'a': 0.5, 'e': 0.19631299937099914}",25,16,-2.175542767986018,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
720,False,"{'a': 0.5, 'e': 0.195430432829313}",20,14,-0.8251779660360585,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
721,False,"{'a': 0.5, 'e': 0.19484196714703328}",30,20,18.15015899209229,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
722,False,"{'a': 0.5, 'e': 0.1938610352409587}",20,0,-4.81860511710526,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
723,False,"{'a': 0.5, 'e': 0.19189859082687818}",25,11,15.000681559369404,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
724,False,"{'a': 0.5, 'e': 0.1905244225513428}",20,15,9.950748900783246,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
725,False,"{'a': 0.5, 'e': 0.19003355752824375}",25,9,12.664303493011234,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
726,False,"{'a': 0.5, 'e': 0.1884624708027792}",25,14,19.016527069645885,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
727,False,"{'a': 0.5, 'e': 0.18738206856923498}",25,0,2.4170945787799596,"{0: 22, 1: 1, 2: 1, 3: 1, 4: 0}",0
728,False,"{'a': 0.5, 'e': 0.18492576779136843}",20,9,0.7900970865530741,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
729,False,"{'a': 0.5, 'e': 0.18384462838816754}",25,11,17.722515266168045,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
730,False,"{'a': 0.5, 'e': 0.18246831122805515}",25,3,12.266561106391153,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
731,False,"{'a': 0.5, 'e': 0.18030480558328965}",25,11,13.49899774219003,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
732,False,"{'a': 0.5, 'e': 0.1789275742349379}",35,25,19.330255797992415,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
733,False,"{'a': 0.5, 'e': 0.17794362268706462}",20,9,20.587735450468617,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
734,False,"{'a': 0.5, 'e': 0.17686107049742464}",20,6,22.78178081463389,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
735,False,"{'a': 0.5, 'e': 0.1754829674669289}",25,15,16.892155498567544,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
